72,169,104.07,541.12,0.048371,-0.33883,-0.062573,66.699,104.73,110.7
86,203,149.58,654.63,0.032507,-0.12879,-0.5147,209.16,44.128,145.82
56,219,171.12,614,0.16595,-0.33808,-5.096,76.55,261.99,166.43
58,221,151.07,1550.3,0.041351,-0.14113,-0.29563,65.527,91.783,162.76
93,228,172.44,920.54,0.011492,-0.025114,-0.4037,71.875,236.63,151.74
72,153,93.239,267.56,0.25136,-0.14332,-0.31859,29.596,121.47,85.116
38,235,185.11,781.17,0.010923,-0.38317,-0.22735,60.267,87.898,199.23
43,216,116.39,1629.2,0.14258,-0.12634,-1.4761,157.44,93.975,62.377
64,224,169.32,879.64,0.036295,-0.20405,-2.9448,79.485,168.35,162.26
43,232,155.58,3626.4,0.065156,-0.13379,-0.74454,301.63,29.002,216.16
72,210,151.58,1196.1,0.040607,-0.17113,-0.26562,153.18,34.24,79.032
34,237,182.72,839.89,0.035416,-0.39669,-0.62449,20.513,281.6,203.18
112,217,172.44,468.51,0.051691,-0.093276,-0.69736,105.82,192.85,162.97
60,234,175.81,852.15,0.12555,-0.11358,-0.57343,149.77,79.453,169.34
43,210,119.69,1716.7,0.083687,-0.17854,-1.4905,125.56,33.156,125.52
32,255,193.79,1831.8,0.0015688,-0.0024352,-0.070402,304.35,17.141,164.3
117,219,172.71,513.42,0.048579,-0.094595,-0.67772,41.954,253.03,200.15
91,234,172.14,1073.6,0.014938,-0.018511,-0.42858,54.31,274.8,212.59
86,209,152.84,853.13,0.021301,-0.090946,-0.1182,161.84,48.894,163.97
76,218,180.11,2071.8,0.0078213,-0.014296,-0.085786,11.567,307.36,216.03
34,238,184.17,762.62,0.035251,-0.39651,-0.62635,54.268,271.61,187.94
22,220,184.89,1614.3,0.012518,-0.06488,-0.34364,301.45,19.681,162.94
72,149,94.477,258.02,0.14307,-0.13292,-0.37803,132.12,42.982,85.671
34,242,174.62,3070.1,0.003943,-0.0082732,-0.61439,78.952,255.68,126.14
60,231,155.52,1590.1,0.037218,-0.10726,-0.26041,144.31,25.375,182.78
91,228,170.51,1049.1,0.014334,-0.012974,-0.38413,32.301,284.32,209.77
67,226,167.9,945.64,0.038447,-0.20422,-2.8644,121.92,107.75,159.21
72,157,97.429,520.72,0.10082,-0.094345,-0.59851,155.72,88.622,86.09
62,217,168.65,660.56,0.032264,-0.20344,-2.9838,210.28,25.007,172.62
58,222,154.52,1585.4,0.038343,-0.10872,-0.25849,160.46,111.19,211.81
83,144,96.667,193.54,0.11694,-0.067359,-0.71086,51.923,135.72,85.164
48,213,160.06,1603.5,0.034675,-0.085658,-0.37142,27.912,283.83,170.55
56,210,146.86,1534.8,0.0099969,-0.010628,-0.47021,69.371,86.691,110.07
43,216,149.95,2380.5,0.16032,-0.20861,-0.66985,286.78,74.727,181.33
24,223,185.57,1739.4,0.012622,-0.18284,-0.99709,128.55,226.7,209.37
43,231,149.13,3594.2,0.005838,-0.024668,-0.13826,21.032,90.709,49.615
109,215,171.97,504.3,0.038958,-0.11278,-0.74881,19.975,305.29,167.86
64,167,104.41,519.72,0.041385,-0.2949,-0.074037,66.244,105.32,110.98
62,220,150.11,1382,0.0073174,-0.011862,-0.42275,152.12,43.074,67.994
125,217,172.47,429.23,0.047118,-0.085586,-0.7113,33.678,258.09,164.45
91,220,178.76,595.21,0.0076226,-0.0089893,-0.41711,82.588,256.73,146.53
72,162,106.13,561.28,0.045892,-0.26684,-0.077368,147.23,60.817,141.99
105,255,205.28,599.43,0.0057461,-0.030919,-0.40195,335,57.142,195.98
58,223,153.58,1335.3,0.098575,-0.19508,-0.908,149.47,138.82,186.84
86,209,155.93,650.62,0.050595,-0.092808,-1.1667,161.51,42.826,159.6
57,255,204.55,642.26,0.006252,-0.030485,-0.40261,180.01,154.24,192.02
38,235,184.45,827.99,0.010254,-0.38789,-0.22948,295.63,25.872,187.94
34,255,184.44,1271.4,0.039629,-0.10123,-1.2162,112.8,242.47,170.79
58,222,143.91,2113.8,0.024876,-0.18106,-0.46875,41.13,122.66,187.57
91,242,177.83,552.94,0.12946,-0.12483,-0.54539,145.04,194.89,201.19
31,147,89.37,1045.8,0.00072442,-0.0019659,-1.0331,150.65,39.031,126.03
129,217,171.32,385.21,0.046794,-0.10305,-0.74289,234.51,28.121,179.64
86,215,173.39,646.23,0.033538,-0.1349,-2.5167,148.87,93.001,166.18
91,210,157.58,696.11,0.020749,-0.086505,-0.12227,43.536,205,161.46
43,213,120.61,1708.5,0.077247,-0.94982,-0.22914,236.5,29.149,198.12
50,220,183.66,1906.3,0.0109,-0.045894,-0.95121,154.14,194.34,169.98
91,198,157.69,634.17,0.016895,-0.089877,-0.1448,52.32,271.27,176.62
43,229,158.44,3312.1,0.062179,-0.14246,-0.76252,300.06,17.712,216.7
43,209,111.59,1519.8,0.29016,-0.52788,-1.7689,51.978,135.7,90.502
44,227,171.33,753.29,0.23698,-0.88036,-2.2208,164.65,132.27,175.05
72,224,171.09,731.94,0.030274,-0.14352,-2.4933,148.84,110.91,202.72
31,255,185.41,1208,0.039039,-0.097823,-1.2267,62.264,233.51,179.81
106,215,166.65,906.99,0.028519,-0.0052443,-0.040126,66.233,250.29,195.97
72,213,154.52,756.97,0.079397,-0.27187,-1.2292,86.367,201.48,133.55
125,219,173.77,481.56,0.051564,-0.077333,-0.70574,58.389,246.38,163.51
58,232,154.15,1922.9,0.10008,-0.30076,-0.50402,151.69,40.546,158.55
43,207,114.23,1672.4,0.13939,-0.033433,-1.4774,143.09,63.11,62.508
12,255,181.89,1767,0.026676,-0.12871,-0.54135,28.341,216.58,159.5
87,223,168.11,726.55,0.035596,-0.19937,-2.8807,148.97,113.1,158.04
34,215,150.9,2296.6,0.071719,-0.22261,-1.2679,98.486,160.28,88.385
34,234,155.35,2171.6,0.060588,-0.18873,-3.8019,97.906,177.43,75.314
31,195,88.565,1336.6,0.00076924,-0.0022151,-1.1466,44.966,110.8,43.156
38,236,184.85,700.85,0.036901,-0.39207,-0.64127,69.542,76.023,134.42
38,219,130.77,1386.2,0.41545,-0.90997,-0.81691,165.95,127.93,111.77
72,213,153.88,1171.6,0.041132,-0.16926,-0.27114,152.18,86.89,75.501
43,231,145.82,3634.3,0.0070376,-0.028497,-0.12534,74.697,214.07,220.1
58,224,155.49,1756.7,0.044775,-0.14135,-0.31876,151.69,40.555,160.54
47,220,184.01,1857.4,0.010528,-0.046868,-0.96107,90.864,261.6,211.95
24,220,184.11,1662.2,0.011602,-0.068655,-0.36994,47.782,289.56,177.79
109,224,172.06,557.63,0.038389,-0.068399,-0.49533,20.299,247.54,205.58
63,166,104.18,538.27,0.047451,-0.34045,-0.093141,65.577,105.19,110.86
38,214,138.39,1441.6,0.43419,-0.54475,-1.4046,148,40.502,154.62
38,236,186.53,628.63,0.0098058,-0.38015,-0.23066,167.81,156.36,205.04
38,234,184.74,878.84,0.010721,-0.38257,-0.23934,37.468,266.66,183.03
56,215,168.54,730.25,0.035714,-0.24474,-2.8626,213.56,65.587,129
63,209,153.04,1069.8,0.021963,-0.091006,-0.12543,155.4,106.13,151.86
43,209,120.89,1925.4,0.14683,-0.33175,-1.9528,136.09,148.46,142.28
72,139,94.535,269.06,0.2473,-0.11798,-0.32802,151.73,79.851,86.564
43,230,163.79,1585.4,0.34607,-0.35374,-1.8252,295.64,36.11,177.78
50,216,155.29,986.94,0.097697,-0.27581,-0.071576,38.741,201.31,211.88
72,151,93.405,152.8,0.11796,-0.12514,-0.47309,125.48,33.594,87.147
86,201,150.52,613.3,0.040156,-0.12621,-0.42671,202.5,49.23,151.67
72,212,169.9,748.21,0.032184,-0.19082,-2.8632,76.69,168.1,207.4
51,218,172.32,2335.4,0.0087498,-0.014623,-0.078101,81.02,131.92,201.1
91,221,160.2,1424.3,0.016893,-0.060004,-0.53452,211.27,50.814,97.994
86,204,155.61,454.29,0.049436,-0.082458,-1.1227,162.67,77.453,153.4
14,251,187.05,4795.2,0.0046739,-0.0013139,-0.040039,58.65,209.26,223.98
48,209,139.36,2650.3,0.04016,-0.015149,-0.060545,109.31,214.01,171.17
81,193,122.21,1191.7,0.10775,-0.23557,-0.12249,31.386,152.26,103.25
34,220,128.84,1650.8,0.5411,-1.6279,-0.47536,230.5,32.986,94.031
49,223,164.8,2876.1,0.010229,-0.013958,-0.064955,126.96,122.12,78.882
86,210,156.57,822.07,0.021561,-0.085413,-0.12892,165.06,108.01,156.47
31,190,86.478,1049.9,0.00064425,-0.0021243,-1.2194,54.814,29.786,85.96
93,228,172.44,909.82,0.013531,-0.018635,-0.40551,23.168,295.21,205.93
31,191,85.81,1069.6,0.00077051,-0.0023192,-1.029,127.07,103.97,59.915
16,233,161.32,3306.9,0.060625,-0.13815,-0.73744,253.38,26.351,227.74
43,204,125.88,1728.4,0.059637,-0.43165,-1.0394,68.609,213.46,94.036
87,212,153.48,904.42,0.052845,-0.1301,-0.78098,223.1,52.24,172.79
62,216,166.01,1039.2,0.035132,-0.20793,-3.0216,31.284,120.89,81.755
43,197,122.66,1446,0.21652,-0.74269,-1.5,27.525,246.22,159.74
60,231,183.42,1254.3,0.020491,-0.19976,-0.39713,51.326,289.55,235.37
11,255,192.46,2322.3,0.001235,-0.0020396,-0.063946,307.34,11.58,220.25
48,232,184.96,490.48,0.00091719,-0.60671,-4.8441,29.703,215.17,179.27
91,229,178.34,620.2,0.12707,-0.1309,-0.5636,77.199,191.45,156.87
87,255,204.86,620.86,0.0068118,-0.029776,-0.3983,29.661,311.01,215.37
43,158,91.956,334.86,0.21725,-0.025325,-0.45729,29.619,121.47,85.121
72,213,167.86,972.4,0.033063,-0.19408,-2.6257,237.66,100.48,174.76
72,228,145.47,1128.2,0.15622,-0.60474,-1.1665,41.07,122.69,91.661
109,224,171.72,531.53,0.050173,-0.10042,-0.64574,70.25,203.51,165.37
86,210,157.02,906.8,0.019305,-0.087785,-0.12915,165.06,108.01,156.49
58,226,153.9,1778.8,0.037557,-0.14871,-0.29074,162.47,159.23,147.93
33,219,182.83,1951,0.010903,-0.054061,-0.95639,65.932,211.24,202.24
33,234,162.52,3099.4,0.062258,-0.13162,-0.71915,299.1,53.888,183.38
34,215,155.6,2025.6,0.061259,-0.19059,-3.6778,98.591,159.21,88.082
43,213,135.6,1454.9,0.39978,-0.55342,-1.2601,42.114,144.3,95.586
73,220,175.81,2295.8,0.0076587,-0.013593,-0.084193,63.891,274.19,216.29
69,158,93.196,259.8,0.24481,-0.034802,-0.55439,29.56,121.47,85.12
34,249,184.77,1276.1,0.039281,-0.098859,-1.2126,44.002,293.68,171.43
124,212,161.93,683.15,0.0113,-0.017844,-0.032811,32.627,239.53,184.11
15,255,184,1402.3,0.039914,-0.10201,-1.1958,72.449,271.56,179.14
56,131,95.059,353.31,0.055305,-0.10947,-0.11312,65.955,150.54,108.96
38,231,184.56,521.07,0.00097331,-0.60862,-4.7541,37.06,214.71,148.36
43,206,108.73,1181.1,0.22624,-0.52032,-1.7158,29.603,121.47,85.116
72,166,92.543,343.68,0.14112,-0.11524,-0.51993,77.909,130.1,86.885
56,205,115.5,1561.3,0.044344,-0.10536,-0.80333,159.15,98.255,205.38
48,228,184.91,489.7,0.00096932,-0.60603,-4.851,233.52,47.103,169.64
34,234,154.4,2176.6,0.068288,-0.10991,-3.8801,32.836,92.559,56.46
58,224,151.95,1883.3,0.043077,-0.14811,-0.28742,160.69,115.02,111.94
43,229,155.52,3396.5,0.1731,-0.023532,-0.84782,29.311,124.23,124.83
86,203,155.22,466.1,0.055066,-0.10896,-1.099,200.4,64.025,144.25
93,210,158.63,704.14,0.019108,-0.086728,-0.14254,29.49,263.2,159.67
34,255,184.76,1244.1,0.040099,-0.1,-1.2312,37.153,299.27,144.05
34,214,128.06,1558.8,0.41276,-0.88198,-0.70111,227.03,32.502,179.92
22,232,160.67,3244.9,0.063748,-0.14148,-0.73429,19.964,287.02,227.47
48,231,185.13,463.61,0.0007626,-0.60353,-4.8159,47.021,225.27,149.36
34,214,127.6,1728.9,0.54636,-1.5372,-0.35651,166.9,141.19,158.42
86,209,156.27,519.44,0.049639,-0.062828,-1.1114,27.42,238.82,158.34
43,240,160.64,3192.6,0.062762,-0.15234,-0.72316,297.49,18.246,216.22
93,211,159.4,755.39,0.018808,-0.082616,-0.14514,267.94,64.606,212.85
38,218,133.68,1310.5,0.34781,-0.82455,-1.7002,252.62,34.063,140.22
38,215,150.82,2548.8,0.14864,-0.36069,-0.38478,291.86,65.947,181.73
60,209,146.02,1366.1,0.0087443,-0.009937,-0.44365,148.04,161.9,61.386
72,224,168.87,806.1,0.039099,-0.20191,-2.8981,72.082,167.78,204.54
128,213,172.35,379.18,0.049449,-0.099777,-0.70523,252.98,20.387,197.07
86,235,176.61,734.43,0.13142,-0.10657,-0.55009,33.093,211.83,172.54
86,209,154.16,798.13,0.021633,-0.08743,-0.12081,27.573,215.89,159.42
43,196,121.83,1845.1,0.068691,-0.53659,-0.68672,26.622,241.07,145.14
60,206,152.42,1537,0.0037583,-0.01453,-0.37711,33.699,127.42,98.805
38,216,137.01,1528.2,0.41544,-0.57217,-1.3318,148.07,40.682,109.76
36,237,161.1,3193.2,0.059756,-0.13842,-0.73017,268.44,89.788,176.02
72,138,91.854,144.55,0.19909,-0.05475,-0.70819,29.609,121.46,85.112
86,205,155.87,702.48,0.022872,-0.082104,-0.13317,265.46,73.589,211.44
43,229,153.51,3459.9,0.1627,-0.037418,-0.83924,29.638,124.23,130.82
72,224,153.48,1211.7,0.04126,-0.16381,-0.28108,150.36,26.358,82.264
86,205,152,617.68,0.047598,-0.047473,-0.98565,247.54,26.99,126.9
72,218,170.63,786.97,0.036245,-0.20111,-2.7382,16.182,209.55,210.57
86,210,156.11,498.68,0.046995,-0.040107,-0.94976,246.67,110.45,141.18
43,194,121.34,1832.1,0.058097,-0.44698,-0.91555,57.223,216.61,151.74
34,234,154.08,2236.9,0.061112,-0.18658,-3.8232,100.8,109.07,186.06
34,234,155.75,2165.4,0.11225,-0.14081,-3.6902,96.995,204.88,49.189
43,236,162.86,1685.7,0.29073,-0.13097,-2.3394,304.11,31.531,157.98
34,245,184.95,1332.3,0.040828,-0.09922,-1.2099,116.05,228.44,127.78
26,255,186.39,763.2,0.0595,-0.46854,-20.642,87.36,247.12,184.98
34,255,184.74,1318.7,0.039052,-0.10016,-1.2112,92.061,257.72,211.04
62,226,151.78,1472,0.039617,-0.13341,-0.31236,150.04,127.5,74.542
43,201,121.89,1940.3,0.061812,-0.26142,-0.86623,251.68,87.06,207.82
72,156,92.388,250.58,0.16067,-0.097325,-0.4882,43.543,111.99,85.481
44,231,180.75,795.67,0.34015,-0.40427,-2.3922,254.14,78.064,136.8
62,192,137.81,1503.4,0.0081954,-0.010065,-0.21341,56.525,104.82,95.687
43,220,155.39,2318.4,0.04099,-0.30619,-0.59332,238.82,82.757,191.25
34,249,175.16,3227.3,0.0038779,-0.0095399,-0.52476,320.41,67.409,207.1
43,236,161.38,1517.2,0.41643,-0.66387,-3.395,228.73,69.647,159.33
56,137,95.286,478.99,0.030107,-0.095538,-0.1868,108.04,119.85,85.363
50,223,184.11,1691.9,0.013015,-0.17375,-1.0741,301.92,37.355,213.59
85,221,184.62,1738.9,0.009382,-0.012076,-0.21042,26.633,308.59,190.68
24,253,184.13,1338.4,0.039558,-0.099307,-1.2252,33.014,298.84,209.18
127,218,172.14,461.93,0.048904,-0.085899,-0.76653,30.493,252.83,207.6
9,254,185.79,5139.2,0.0032246,-0.0018321,-0.039728,21.569,222.34,222
86,236,176.42,622.17,0.12913,-0.12686,-0.5877,258.02,49.352,186.89
93,224,173,720.19,0.014874,-0.020111,-0.39004,20.535,289.6,206.94
50,223,151.54,955.64,0.088353,-0.27052,-1.2732,107.97,151.5,88.696
83,146,97.312,375.03,0.057011,-0.023642,-0.18966,90.197,154.78,119.98
69,208,154.87,590.78,0.046791,-0.054605,-1.0369,27.154,234.22,172.9
34,215,132.47,1384.4,0.41277,-1.1316,-1.2618,154.47,45.701,97.355
86,236,177.18,585.46,0.13368,-0.11819,-0.56971,19.058,306.2,169.5
34,215,154.58,2210.1,0.097586,-0.17074,-3.8103,96.998,204.88,49.185
72,192,139.12,1458.1,0.0027853,-0.018358,-0.16259,33.41,127.42,197.81
48,228,184.98,501.94,0.00091546,-0.61003,-4.8099,233.39,31.927,203.36
23,255,184.86,1352.2,0.040263,-0.099592,-1.2214,77.554,266.21,214.8
62,220,153.85,1341.4,0.094491,-0.19381,-0.86081,150.13,125.7,177.11
34,238,183.58,790.46,0.036259,-0.38904,-0.63578,167.63,154.13,212.33
44,214,140.85,1320,0.42004,-0.5127,-1.302,148.01,40.494,139.68
86,145,97.242,290.25,0.089556,-0.041874,-0.55456,146.62,68.022,85.719
38,236,184.87,661.33,0.036998,-0.38632,-0.64154,83.21,250.77,204.98
62,222,155.31,1275.2,0.044127,-0.15766,-0.26557,150.23,124.65,157.94
72,222,152.85,1175.1,0.041568,-0.1643,-0.27762,25.442,146.09,81.702
86,206,151.95,613.97,0.047259,-0.048352,-0.99248,250.44,26.238,154.39
86,209,155.83,668.19,0.047566,-0.035288,-0.91257,207.11,26.812,217.71
48,226,184.76,485.76,0.00084973,-0.60328,-5.0043,30.986,218.28,154.79
56,210,121.66,1193.7,0.11512,-0.062849,-0.045843,40.262,129.31,93.232
56,215,153.02,891.89,0.085136,-0.26832,-1.3819,138.24,177.57,153.16
42,221,186.11,1573.5,0.010391,-0.051324,-0.95632,50.293,294.2,210.44
21,255,185.51,2835.7,0.0010795,-0.0025236,-0.067393,310.22,8.7883,42.266
86,240,176.58,599.98,0.13523,-0.1237,-0.55747,19.143,276.68,152.1
69,144,93.045,217.11,0.14322,-0.083642,-0.73011,29.605,121.46,72.121
78,231,185.27,467.01,0.0008649,-0.60384,-4.808,19.917,240.82,179.27
72,214,150.86,1200.5,0.04549,-0.17039,-0.24505,151.61,97.001,75.072
86,203,158.39,583.13,0.020057,-0.079503,-0.13999,311.12,25.463,163.86
122,216,173.61,436.89,0.042703,-0.11003,-0.73805,272.74,57.635,167
24,223,183.52,1768.8,0.012397,-0.065844,-0.37766,175.92,142.87,124.7
38,217,152.94,2251.2,0.14504,-0.38585,-0.41198,292.63,68.83,187.61
62,214,153.37,1330.7,0.04067,-0.16172,-0.2642,57.117,104.28,64.56
109,209,156.14,394.39,0.048188,-0.036176,-0.92545,200.41,27.567,173.01
56,215,152.59,871.02,0.11915,-0.24251,-0.076653,44.28,197.6,167.54
95,255,204.89,600.97,0.0068761,-0.030484,-0.40234,26.799,280,257.35
91,205,154.44,561.73,0.0272,-0.031134,-0.1051,235.58,36.016,156.46
56,158,95.308,664.4,0.031772,-0.066815,-0.22057,129.87,126.36,85.346
72,213,168.35,925.85,0.033233,-0.20568,-2.8098,185.82,148.58,155.1
36,157,91.667,1117.9,0.00064769,-0.0018724,-1.1803,159.79,56.806,86.269
86,212,153.12,588.13,0.047869,-0.059887,-0.95445,54.691,205.17,154.87
86,211,155.83,613.28,0.033722,-0.11622,-0.98531,24.407,178.33,149.87
87,217,169.18,718.29,0.032085,-0.21371,-2.9831,148.94,117.07,158.92
57,214,155.13,952.75,0.12027,-0.22444,-1.4362,117.7,150.74,91.503
86,139,96.214,178.92,0.099886,-0.11446,-0.27422,28.878,123.09,115.23
72,161,106.99,516.89,0.041963,-0.33863,-0.065343,156.83,32.719,83.645
43,235,154.16,1589.2,0.36185,-0.881,-2.2477,229.27,72.64,153.09
48,225,184.88,490.98,0.00098639,-0.60572,-4.8231,25.375,215.77,164.92
34,234,155.55,2117.3,0.070851,-0.097312,-3.9046,101.42,92.667,160.6
38,211,136.75,1531.6,0.41337,-0.56692,-1.3718,148.08,40.704,114.77
86,206,156.87,509.16,0.050931,-0.076579,-1.1365,162.78,101.45,167.26
43,194,72.472,1582.5,0.020191,-0.088116,-0.063641,65.715,122.26,78.24
43,205,123.85,1369.7,0.21657,-0.81666,-1.4757,214.83,55.985,99.068
43,200,119.95,2325.1,0.044664,-0.065021,-0.91507,254.42,83.87,202.03
48,213,158.85,1528.8,0.035319,-0.09442,-0.3543,175.39,70.803,48.473
58,222,151.16,1344.1,0.10611,-0.17131,-0.89706,149.09,142.36,205.75
44,212,139.74,1601.3,0.39147,-0.30505,-1.3162,158.32,60.378,138.5
91,208,154.95,561.53,0.04911,-0.056535,-0.99261,31.295,226.25,174.74
43,214,121.38,1981.5,0.12026,-0.069463,-1.55,159.59,99.353,206.38
91,223,175.77,808.07,0.010795,-0.010151,-0.39796,224.39,84.178,197.81
34,219,131.95,1330.7,0.45109,-0.93322,-1.4933,55.138,164,115.19
38,236,184.91,676.99,0.037051,-0.38885,-0.64305,58.079,265.81,235.05
17,216,154.41,2270,0.048106,-0.39039,-0.45201,119.97,81.643,134.38
68,156,93.61,331.14,0.15454,-0.19463,-1.2881,125.49,32.147,91.193
87,215,169.09,685.64,0.033341,-0.20243,-2.9412,148.91,115.85,155.08
72,166,105.27,587.12,0.044762,-0.23645,-0.1001,156.72,32.655,97.369
91,227,171.72,1109.6,0.014444,-0.018093,-0.41593,18.348,288.95,91.748
72,156,90.39,175.19,0.15094,-0.098484,-0.36353,125.47,33.396,90.735
36,151,92.889,1098.3,0.00052983,-0.0020142,-1.1804,156.46,77.715,112.45
86,235,178.4,612.99,0.12927,-0.12971,-0.5669,19.115,238.02,186.28
22,216,153.84,2364.8,0.049103,-0.39081,-0.45671,137.39,80.582,49.173
43,208,118.61,1743.2,0.14238,-0.091101,-2.1505,125.84,33.127,89.232
9,251,187.45,4914,0.003164,-0.0021076,-0.039421,45.057,222.83,224.97
31,243,184.33,1308.2,0.038265,-0.10435,-1.2004,35.788,298.67,174.5
62,201,148.59,1362.5,0.0064629,-0.014891,-0.38652,56.679,104.79,111.66
58,232,154.59,1847.3,0.036055,-0.11334,-0.25431,144.32,25.388,164.79
38,214,130.68,1337.8,0.38289,-1.072,-1.3618,90.411,180.97,114.11
34,238,183.15,813.81,0.034959,-0.39537,-0.62577,168.65,170.91,132.56
60,223,152.52,1368.5,0.10245,-0.18719,-0.89564,148.8,147.34,207.68
22,231,158.89,3369.3,0.062996,-0.13858,-0.73641,19.964,287.02,211.55
56,205,114.6,1638.1,0.028152,-0.12167,-0.80778,158.31,96.104,141.38
72,145,93.905,261.36,0.13447,-0.1486,-0.38857,29.613,121.46,85.116
72,160,104.67,444.78,0.039765,-0.27859,-0.094118,156.81,32.711,83.608
55,218,179.33,1925.8,0.009291,-0.010395,-0.19375,309.73,13.523,184.63
95,255,205.28,611.91,0.0059891,-0.031141,-0.40025,56.116,282.07,200.81
44,214,137.93,1493.4,0.4266,-0.52627,-1.4733,147.03,41.04,151.99
72,212,153.31,1138.9,0.041938,-0.16609,-0.24794,22.65,136.53,79.379
43,213,131.44,1457.2,0.32788,-1.018,-1.4186,66.733,193.35,142.17
91,217,174.73,759.82,0.010225,-0.053577,-1.214,21.923,238.11,207.74
43,217,118.32,2031.5,0.092314,-0.08339,-1.5563,125.3,33.216,62.522
43,229,161.36,2946.1,0.071734,-0.14292,-1.942,46.649,291.15,200.61
56,220,166.6,2737.5,0.0081238,-0.016404,-0.076416,299.66,28.011,77.926
117,217,171.76,497.26,0.049135,-0.094902,-0.70402,46.799,254.23,159.94
86,212,154.51,596.72,0.04677,-0.063585,-0.96169,27.755,238.69,177.67
34,255,185.35,1215,0.039724,-0.095422,-1.2227,120.27,235.23,173.7
36,190,95.762,1264.8,0.00060273,-0.0020584,-1.1746,152.15,46.314,97.672
44,236,171.28,896.08,0.1526,-0.85821,-1.5151,42.86,254.24,166.84
50,215,152.84,894.83,0.090197,-0.26798,-1.3189,23.428,216.19,168.54
58,220,153.11,871.29,0.075036,-0.27382,-1.2908,68.749,252.35,132.43
114,215,173.53,419.6,0.04547,-0.094597,-0.76299,21.649,303.04,169.52
58,214,153.83,704.02,0.090934,-0.25986,-1.3262,23.427,219.63,145.92
48,232,184.87,488.4,0.00093285,-0.60682,-4.8514,49.171,208.05,171.28
60,204,150.42,1500.4,0.0056466,-0.015106,-0.39655,148.79,141.76,180.78
87,226,154.82,1593.9,0.014647,-0.22679,-0.42651,140.37,155.71,92.669
38,228,184.84,766.58,0.010504,-0.38383,-0.23335,277.78,52.978,171.97
48,231,185.04,476.35,0.00093777,-0.60543,-4.9092,65.167,254.63,181.8
86,207,156.09,610.88,0.052188,-0.086605,-1.1361,194.77,72.263,212.57
83,215,159.94,1148.1,0.021896,-0.0074014,-0.028605,92.712,215.32,88.319
44,224,170.81,812.13,0.34538,-1.1102,-1.8365,55.23,280.56,67.297
34,226,150.26,2798.5,0.078294,-0.30579,-0.20615,97.087,202.87,175
72,227,147.74,1117.2,0.14922,-0.59041,-1.208,25.549,147.74,97.254
72,223,151.06,1253.6,0.042977,-0.16444,-0.26184,24.903,134.95,79.065
86,207,148.48,791.49,0.035699,-0.096352,-1.1034,858.91,1020.5,453.82
48,230,185.25,480.29,0.00094773,-0.60969,-4.8158,229.24,29.421,204.36
48,227,185.05,486.93,0.00094997,-0.59971,-4.8511,230.18,51.974,168.63
43,204,123.51,1641.1,0.069882,-0.40246,-0.99259,212.72,63.844,107.39
24,255,189.53,2519.2,0.001484,-0.0019627,-0.066834,304.35,17.115,220.25
50,219,183.1,1864.4,0.013296,-0.17817,-1.0491,297.31,33.183,211.58
63,153,102.38,502.36,0.04056,-0.29337,-0.075984,156.83,32.679,83.825
118,217,172.53,494.27,0.047555,-0.093321,-0.71497,43.575,253.44,192.07
72,160,93.208,305.53,0.20101,-0.077391,-0.43309,78.241,149.19,85.218
43,233,164.52,3023.3,0.058159,-0.13889,-0.68935,83.97,273.41,161.03
34,242,169.18,3676.7,0.0039433,-0.007974,-0.52301,319.7,53.38,181.08
48,216,161.11,1314.9,0.033056,-0.083115,-0.5467,234.14,27.082,57.612
38,235,184.62,566.68,0.0037488,-0.59783,-9.001,86.288,234.77,166.87
72,162,95.476,347.52,0.1854,-0.059083,-0.54456,44.12,111.82,90.648
72,215,150.45,1214.5,0.052523,-0.15352,-0.25914,152.92,71.687,195.05
87,217,170.04,683.35,0.033492,-0.20642,-2.8746,148.96,114.5,179.09
43,228,162.66,1883.3,0.19225,-0.22349,-2.093,104.91,142.83,74.891
23,223,184.43,1793.4,0.010189,-0.049648,-0.99184,274.19,74.617,207.15
58,218,159.56,1426.1,0.041049,-0.1056,-0.23503,160.45,111.19,211.84
34,234,155.85,2113.2,0.069446,-0.10883,-3.9236,101.75,86.655,50.686
75,232,176.73,611.06,0.13373,-0.12092,-0.56403,277.42,18.92,151.67
38,236,184.27,723.43,0.037251,-0.3873,-0.64102,290.62,17.93,205
31,197,90.756,1488.2,0.00087462,-0.0030314,-1.0719,123.36,59.477,46.239
9,251,187.53,4956.9,0.0030961,-0.0019947,-0.039613,45.115,224.86,215.01
34,249,177.03,2970,0.0038468,-0.012122,-0.52353,307.7,43.128,158.02
72,222,149.61,1244.5,0.046108,-0.1548,-0.2221,151.34,104.75,75.086
62,215,166.57,761.87,0.033395,-0.20462,-3.0372,103.07,119.49,168.76
86,245,177.38,610.15,0.13188,-0.13238,-0.53681,19.357,274.82,152.3
72,218,166.3,867.49,0.03342,-0.20664,-2.9947,31.844,120.85,161.32
31,171,88.8,1089.8,0.0017541,-0.00219,-1.0859,86.982,45.554,60.268
58,213,154.26,908.01,0.10337,-0.2703,-0.066974,229.46,28.834,135.71
70,255,204.59,652.85,0.0064722,-0.03108,-0.4003,49.549,297.45,251.01
64,175,105.49,568.43,0.043022,-0.33889,-0.085886,156.83,32.691,83.822
72,166,103.12,445.8,0.044479,-0.19339,-0.1945,156.72,32.657,97.371
81,246,177.09,635.21,0.13121,-0.13308,-0.53011,274.84,19.221,151.47
72,226,168.58,823.81,0.036173,-0.19768,-2.8703,16.288,218.91,170.6
