56,87,71.087,96.083,0.050294,-0.052627,-0.25934,110.5,31.25,88.151
26,236,158.29,2544.4,0.0043142,-0.10445,-13.911,317.66,31.239,209.13
62,72,65.25,21.643,0.010981,-0.069234,-0.068442,116.14,29.784,83.522
56,136,79.828,253.41,0.19747,-0.20751,-0.21893,86.822,62.698,62.261
99,204,146.3,1222.9,0.0049399,-0.0067116,-0.021942,195.89,34.515,174.26
72,215,160,549.93,0.13714,-0.27026,-2.1071,120.25,168.82,85.774
43,218,141.72,1508.6,0.25007,-0.65812,-1.6249,47.153,226.21,150.67
58,202,124.53,1091.3,0.03126,-0.49843,-0.36862,47.799,212.96,188.86
58,204,124.23,1001.1,0.026056,-0.44342,-0.344,195.89,58.793,171.96
58,185,123.22,1119.4,0.028566,-0.4643,-0.38394,61.133,203.72,172.25
26,245,159.9,2345.6,0.0041539,-0.099188,-13.986,17.321,330.3,206.94
58,205,127.46,1091,0.02524,-0.45896,-0.34257,206.9,83.311,175.71
43,205,71.567,1185.4,0.14303,-0.75572,-0.4062,73.257,146.44,120.18
43,214,132.96,2079,0.17071,-0.31561,-0.29869,156.28,93.549,87.789
26,236,154.92,2795.4,0.0048382,-0.089234,-8.3162,80.661,183.05,214.41
100,204,145.11,1456.9,0.0064482,-0.0096583,-0.029346,19.479,188.55,211.98
44,212,102.08,2005.1,0.016695,-0.082263,-0.10478,175.82,167.16,108.12
26,236,160.34,2275.2,0.0048929,-0.099421,-14.519,16.894,328.13,205.62
58,255,157.67,1661.2,0.027866,-0.28491,-0.75679,33.859,210.72,162.18
60,255,161.32,1229.1,0.016164,-0.30531,-0.35868,32.606,216.57,145.53
21,215,145.41,1418.7,0.27823,-0.7835,-1.0689,79.1,226.35,133.54
26,234,160.29,2241,0.0045458,-0.099248,-14.469,52.565,308.74,222.6
26,234,149.85,2665.5,0.0072589,-0.095945,-20.62,57.179,285.33,31.293
58,255,158.33,1708.2,0.026582,-0.2868,-0.78624,37.707,216.81,216.59
40,156,77.988,285.46,0.21425,-0.2655,-1.1383,153.7,29.933,96.372
43,213,144.96,1254.9,0.2825,-0.98763,-1.0227,165.27,90.229,133.92
56,138,67.727,345.18,0.069097,-0.056795,-0.81008,98.933,122.79,90.54
43,191,104.94,2148.9,0.0070873,-0.088551,-0.31634,25.75,253.81,141.7
62,105,70.556,196.03,0.01476,-0.078333,-0.072195,104.77,64.769,69.367
58,204,122.75,1040.8,0.028567,-0.52255,-0.30658,203.13,40.368,186.64
26,236,157.84,2605.8,0.0038147,-0.10168,-13.545,17.249,335.17,209.91
86,213,161.47,480.03,0.10726,-0.20492,-2.2278,92.63,160.5,140.89
43,216,130.63,2050.1,0.20428,-0.24947,-0.25996,153.91,86.521,91.965
58,205,125.24,1292.2,0.024901,-0.48802,-0.30965,219.53,60.206,105.02
26,236,154.53,2598.8,0.0037167,-0.10277,-13.915,64.347,10.601,93.854
58,255,159.83,1632.9,0.028613,-0.30109,-0.74091,96.425,217.14,147.74
56,149,82.514,186.23,0.21857,-0.43106,-0.94303,85.53,64.596,62.242
56,143,81.237,319.22,0.24168,-0.12769,-0.33273,33.006,153.26,74.759
26,237,154.92,2641.3,0.0070863,-0.091152,-5.684,29.629,204.58,232.73
43,156,60.978,598.79,0.1137,-0.47639,-1.2816,72.683,87.557,49.994
43,210,128.4,1884.2,0.18498,-0.26597,-0.0692,152.33,81.868,145.81
50,138,78.294,239.55,0.26238,-0.14729,-0.20705,85.238,65.176,62.238
26,242,158.46,2474.5,0.0039163,-0.098886,-13.619,17.169,332.2,207.81
48,211,161.3,509.94,0.13744,-0.2574,-1.9916,274.34,49.838,169.76
26,229,151.27,2711.1,0.0045651,-0.094383,-21.396,87.934,73.354,203.21
58,206,126.98,1134.3,0.026888,-0.47973,-0.32348,190.18,42.093,149.96
56,152,79.774,348.61,0.20389,-0.22127,-1.5733,32.963,153.21,74.734
87,215,168.39,397.45,0.11239,-1.6503,-4.9281,161.91,115.97,187.43
58,226,161.94,1400,0.025213,-0.30528,-0.75146,26.185,196.83,153.72
56,138,78.873,273.37,0.23766,-0.14218,-0.29363,84.759,66.974,86.107
44,135,68.429,897.29,0.00017513,-0.098493,-0.29533,39.861,137.45,60.01
56,138,78.345,240.34,0.18416,-0.16991,-0.29775,84.265,67.168,87.14
58,137,111.67,723.5,0.012125,-0.024104,-0.17239,80.399,110.51,102.27
43,214,148.38,1255.9,0.29202,-0.51879,-1.3931,108.7,223.08,154.48
43,205,71.63,1221.9,0.12658,-0.59939,-0.58499,48.672,112.25,69.864
30,214,141.01,1496.4,0.22818,-0.47319,-1.839,67.047,211.01,173.61
43,198,119.42,2469.5,0.0044506,-0.10133,-0.32401,157.75,41.918,59.995
43,210,122.3,3047,0.0046286,-0.10183,-0.92633,57.683,215.06,50.083
43,213,109.89,2851.8,0.0050762,-0.091508,-0.32001,25.97,261.14,223.62
56,171,81.833,398.94,0.24817,-0.1693,-0.19969,84.762,66.108,62.232
26,236,157.65,2574.8,0.004494,-0.096185,-14.001,64.15,10.797,120.88
26,235,147.35,2869.8,0.0048028,-0.098975,-20.875,15.605,90.898,207.35
26,236,156.7,2669,0.0042087,-0.10631,-13.742,17.295,335.94,207.95
43,216,143.53,1423,0.28438,-0.80846,-1.1576,42.611,206.42,128.42
58,255,160.91,1589,0.027908,-0.31224,-0.74047,182.97,23.943,149.66
26,237,156.13,2656.7,0.0038855,-0.10301,-13.557,96.145,274.97,119.11
114,204,151.33,887.5,0.0027535,-0.008272,-0.026762,21.45,233.54,196.38
58,255,157.88,1680.4,0.027843,-0.29057,-0.73607,250.57,110,202.27
56,149,76.431,259.78,0.18036,-0.20208,-0.25271,86.973,62.466,62.318
112,204,148.9,933.21,0.0057561,-0.0052644,-0.026451,225.21,107.14,162.65
5,236,122.56,6607.8,0.001308,-0.0023014,-0.10954,229.53,120.25,30.603
5,236,119.24,6823.1,0.0014475,-0.0033004,-0.11098,220.49,130.57,23.546
44,141,84.889,1140.9,0.009019,-0.031977,-0.12391,51.739,97.474,58.066
58,226,160.32,1519.4,0.028219,-0.29973,-0.76816,192.23,51.286,142.98
58,255,159.39,1542.4,0.024598,-0.27517,-0.82268,259.82,99.436,215.3
43,212,130.31,1910.5,0.1948,-0.25655,-0.25108,155.77,92.25,102.97
56,255,204.65,5472.5,0.0044198,-0.064678,-0.37579,192.89,208.52,146.3
56,164,66.361,329.72,0.04321,-0.16154,-0.39546,112.44,34.603,73.759
43,189,104.4,2151.8,0.0043115,-0.11451,-0.30055,240.94,30.719,51.972
43,255,185.76,5919.8,0.023433,-0.31027,-0.3758,341.32,64.764,254.52
43,214,129.58,2022.7,0.17223,-0.31232,-0.33943,156.02,93.368,153.81
72,211,160.93,505.71,0.11757,-0.22238,-2.1817,37.73,209.66,130.72
56,204,144.62,1988,0.0040357,-0.0086276,-0.022,237.86,19.533,132.16
56,149,79.064,291.15,0.21818,-0.2408,-1.0191,85.295,65.123,62.239
26,237,153.59,2534.1,0.0050163,-0.094912,-21.082,38.318,311.61,31.911
58,255,156.96,1651.5,0.025207,-0.29061,-0.78784,262.34,94.617,215.31
43,211,127.04,2035.5,0.19558,-0.21604,-0.16111,145.82,64.576,88.058
48,212,159.03,662.52,0.20409,-0.32069,-2.0025,38.908,207.36,90.819
52,213,105.15,1916.3,0.012585,-0.10622,-0.10967,177.38,167.36,113.12
52,127,92.091,967.69,0.011311,-0.049682,-0.12164,47.6,95.304,57.888
26,242,155.07,2764.5,0.003869,-0.10361,-13.381,35.573,317.73,226.05
43,220,123.34,3760.3,0.0046656,-0.12142,-0.86424,131.12,210.41,46.92
26,234,160.65,2296.2,0.0047214,-0.094739,-14.28,16.419,299.37,32.661
23,216,146.23,1442.3,0.28245,-0.53725,-1.3364,171.28,65.597,130.47
71,204,136.82,1554.2,0.013472,-0.0048444,-0.015798,164.27,18.712,148.74
43,218,143.86,1568.9,0.27312,-0.95129,-1.0385,50.829,229.47,150.67
58,226,158.36,1502.1,0.026528,-0.29463,-0.76692,204.93,34.653,140.99
44,214,102.46,2035.6,0.014379,-0.12524,-0.054412,177.61,168.48,107.11
43,255,178.59,6680.9,0.024676,-0.099331,-0.87466,341.33,65.132,108.08
58,226,160.08,1638.1,0.028695,-0.29958,-0.73416,213.27,36.757,151.87
56,145,78.2,280.16,0.15835,-0.18383,-1.7382,88.355,61.114,87.123
43,214,132.76,1936.7,0.15689,-0.35617,-0.30019,156.85,95.623,142.48
58,232,160.84,1352.4,0.027838,-0.31088,-0.7607,26.175,201.08,163.71
56,163,80.071,319.09,0.22836,-0.15129,-0.22866,32.801,153.05,74.824
48,218,167.91,403,0.11707,-1.4334,-5.0646,165.24,129.97,172.81
48,255,152.77,1888.3,0.034493,-0.21457,-0.91099,157.3,98.957,143.41
47,212,102.42,2263,0.011102,-0.10157,-0.11277,163.55,174.78,113.08
56,147,81.218,348.25,0.16985,-0.12876,-0.45956,33.506,154.87,85.52
60,205,125.28,1070.4,0.025712,-0.34423,-0.57957,225.14,38.53,169.32
43,205,73.031,1185.6,0.23176,-0.62361,-0.94935,126.9,39.179,105.72
26,231,147.18,2852.9,0.0063683,-0.094832,-20.465,296.25,16.867,169.93
91,170,128.9,794.32,0.0015625,-0.06576,-0.19935,156.93,78.765,149.9
43,87,59.545,149.27,0.031059,-0.32962,-0.11595,70.962,88.11,56.996
48,255,156.76,1805.3,0.025632,-0.30372,-0.76084,157.3,98.952,143.41
56,138,78.324,231.12,0.23801,-0.16914,-0.25962,88.307,61.115,62.406
43,206,70.086,1121.8,0.12883,-0.67082,-0.53839,72.705,87.702,48.834
43,181,73.8,1201.9,0.13118,-0.70636,-0.47452,76.456,147.96,121.17
26,241,159.28,2589.3,0.0041949,-0.099701,-13.704,17.374,331.07,207.97
43,215,132.29,2102.5,0.16648,-0.32142,-0.32372,161.76,112.71,198.66
42,217,140.78,1634.1,0.27861,-0.80881,-1.2011,271.32,39.868,145.47
43,217,140.36,1532.8,0.25436,-0.7061,-1.5968,153.07,101.3,133.43
26,234,156.9,2372.9,0.004408,-0.094896,-14.166,55.426,296.56,31.408
58,207,125.59,1420.4,0.026779,-0.42488,-0.38509,98.817,164.6,137.67
56,87,68.25,73.145,0.026921,-0.12048,-0.2789,53.651,115.85,75.173
56,72,63.333,46.667,0.048649,-0.0057644,-0.26265,37.944,110.85,75.519
58,255,157.97,1587.7,0.027687,-0.30383,-0.75181,157.3,98.961,143.41
62,83,68.667,71.067,0.0088915,-0.015525,-0.11867,128.8,28.785,72.976
43,218,134.35,2007,0.16621,-0.28619,-0.073557,148.09,70.237,144.66
58,255,159.1,1690.8,0.029211,-0.30321,-0.72725,90.482,217.88,148.74
56,149,79.803,316.96,0.2519,-0.31115,-0.58176,85.437,65.564,85.957
43,205,73.559,1217,0.12595,-0.76852,-0.37574,69.016,144.38,121.18
56,72,67.4,38.267,0.012784,-0.026906,-0.085278,108.86,31.547,70.952
58,126,90.4,864.71,0.011222,-0.029568,-0.13968,56.784,100.06,57.821
43,255,204.56,5658.8,0.0076493,-0.047964,-0.53175,341.33,64.768,254.52
43,213,128.64,1952,0.17372,-0.30175,-0.34013,153.76,86.61,153.56
43,91,65.154,503.31,0.0068275,-0.091688,-1.2109,69.426,91.947,48.855
43,205,72.947,1186.7,0.11333,-0.78801,-0.3767,73.254,146.45,125.18
72,184,120.05,866.16,0.012011,-0.10628,-0.37044,243,68.398,139.05
42,255,139.72,7593.3,0.20278,-0.3814,-1.3665,158.1,94.474,255
44,165,91.545,1730.1,0.013824,-0.055896,-0.094778,108.59,99.569,57.543
48,212,160.17,515.5,0.14916,-0.26121,-2.0024,69.026,221.28,186.05
44,216,146.55,1105.6,0.29696,-0.26471,-1.0626,73.086,197.14,167.48
58,220,159.82,1565.2,0.029584,-0.30281,-0.72172,243.16,34.662,141.13
43,203,106.9,2196.2,0.0052234,-0.10506,-0.23126,279.51,57.172,155.61
43,102,58.765,228.32,0.0053611,-0.34528,-0.87023,58.573,102,61.479
43,255,129.71,2097.1,0.7441,-0.74106,-17.696,187.73,44.783,144.36
56,87,71.444,90.967,0.052596,-0.038181,-0.28694,54.308,115.36,89.974
43,87,56.615,158.59,0.0088176,-0.36306,-0.39683,60.041,99.765,61.484
23,236,155.13,2558.6,0.0063815,-0.10436,-14.41,88.552,66.657,200.33
43,215,142.4,1599.1,0.2697,-0.85419,-1.1127,41.667,220.04,106.72
26,237,151.34,2675.2,0.0041904,-0.099159,-21.675,80.68,183.03,213.42
43,199,108.33,2393.1,0.0041388,-0.10528,-0.23046,272.44,58.969,168.46
43,217,108.35,2664.3,0.0044835,-0.11378,-0.29996,238.83,40.734,51.362
26,237,147.19,2769,0.0048843,-0.098833,-21.107,39.938,243.89,184.54
58,135,99.5,681.17,0.01156,-0.052293,-0.12125,80.38,110.49,81.264
56,153,80.044,296.76,0.23402,-0.22015,-0.13227,84.934,65.803,62.234
58,255,159.25,1846.3,0.029331,-0.30737,-0.6911,40.881,216.26,146.51
44,213,146.04,1235.6,0.29521,-0.99486,-0.85675,165.66,91.405,158.93
26,236,158.82,2469,0.0043714,-0.099481,-13.637,337.46,17.115,206.01
43,211,128.77,2320.3,0.16289,-0.32052,-0.044663,156.55,94.322,133.88
142,208,179.58,492.08,0.015589,-0.017337,-0.086126,24.374,201.83,203.76
72,212,160.46,516.15,0.14228,-0.25745,-2.0545,32.867,213.97,140.83
23,214,144.31,1493.4,0.28119,-0.80045,-1.0502,269.39,33.81,156.54
52,128,71.333,492,0.019554,-0.055462,-0.12975,127.13,65.132,72.483
51,87,68.65,80.134,0.022407,-0.079058,-0.51992,54.421,115.21,75.112
56,162,81.164,335.4,0.14783,-0.22877,-0.11723,85.471,65.574,85.956
56,87,69.429,62.571,0.011737,-0.12274,-0.19847,53.577,115.95,75.177
55,138,77.242,223.76,0.22983,-0.17945,-0.21973,88.301,61.116,62.396
43,160,65.2,822.16,0.05988,-0.4456,-1.2825,72.69,87.709,90.534
26,234,160.7,2383.8,0.0045138,-0.098853,-13.809,38.337,311.61,31.899
54,160,81.783,371.97,0.25673,-0.08597,-0.34135,32.962,153.21,74.75
31,215,130.82,2059.9,0.17479,-0.32385,-0.23713,152.87,83.266,87.872
58,211,119.3,2545.7,0.0062045,-0.10566,-1.1125,217.78,88.057,139.54
72,255,223.11,3313.3,0.010465,-0.062033,-0.15178,341.33,64.766,254.52
26,242,158.23,2472.9,0.0040129,-0.098584,-13.727,17.334,330.29,214.95
2,236,122.19,6509.2,0.0013225,-0.0041547,-0.11054,92.404,94.486,30.346
56,149,79.167,267.57,0.2567,-0.13942,-0.24412,85.535,64.81,87.258
43,204,69.558,1124.7,0.052992,-0.51191,-0.86575,123.56,33.444,90.859
43,208,112.5,2732.6,0.005649,-0.1065,-0.25532,266.47,84.014,176.27
43,255,143.67,7418.2,0.097263,-0.46622,-1.0823,341.33,64.82,254.18
26,235,155.89,2425.7,0.0069292,-0.09334,-14.039,52.746,298.59,218.48
26,237,158.86,2344.2,0.0038454,-0.10183,-14.629,317.12,29.645,172.2
43,220,122.44,3257.3,0.0060308,-0.086085,-0.94684,124.28,162.43,45.906
44,214,145.31,1401.4,0.27702,-0.86198,-0.9764,116.49,148.31,131.4
58,255,160.76,1683.7,0.031681,-0.3107,-0.74262,177.95,27.504,148.65
58,137,112.4,665.38,0.01122,-0.033354,-0.16595,80.4,110.51,98.273
31,214,131.61,2124.7,0.17268,-0.27609,-0.095534,155.92,92.407,87.797
26,236,160.56,2270,0.0044522,-0.10092,-14.083,43.293,313.11,225.81
48,213,168.42,393.33,0.11058,-1.5477,-4.7523,40.621,241.44,169.76
51,153,82.9,419.52,0.23586,-0.11063,-0.36033,32.933,153.19,74.702
58,217,140.7,2866.2,0.0034105,-0.0054972,-0.1223,112.53,88.862,149.54
58,233,159.08,1556.7,0.026626,-0.30137,-0.7475,29.801,194.62,153.72
40,214,144.73,1534.9,0.28695,-0.55697,-1.277,231.91,37.089,158.9
43,217,142.89,1489.3,0.28511,-0.7436,-1.0927,224.19,34.245,126.28
39,137,78.852,352.13,0.096565,-0.24755,-0.33025,32.947,153.2,74.745
93,214,168.25,329.25,0.090119,-1.668,-4.6891,197.44,28.582,144.33
26,237,159.1,2479,0.0049459,-0.10151,-14.071,64.323,10.622,91.859
43,205,71.302,1318,0.1322,-0.56744,-0.7091,48.672,112.41,99.713
43,214,131.58,1889.4,0.18387,-0.28486,-0.23081,155.79,92.249,91.967
58,205,124.64,1385.3,0.026132,-0.42005,-0.42156,58.184,205.6,134.24
43,220,130.98,2021.9,0.16587,-0.33372,-0.32219,158.87,102.5,74.095
86,91,87.714,5.2381,0.011316,-0.085826,-0.10698,152.26,28.761,95.591
39,171,79.838,427,0.18783,-0.1756,-0.43569,85.02,65.659,62.23
43,218,140.62,1542.6,0.24193,-0.53162,-1.7334,113.58,152.04,147.55
87,214,168.62,349.58,0.090963,-1.4512,-4.9381,241.21,64.152,170.93
43,217,127.02,2099.2,0.17246,-0.31242,-0.2823,160.26,106.87,145.39
42,215,159.05,662.2,0.17837,-0.29197,-2.0711,44.839,206.47,90.633
58,203,128.35,1222.8,0.025494,-0.47647,-0.32917,259.83,74.49,186.28
26,236,157.61,2410.6,0.0040988,-0.10233,-14.068,317.67,31.352,210.13
33,158,79.367,416.61,0.15946,-0.21888,-0.33045,54.467,116.07,36.112
58,255,159.34,1634.1,0.028351,-0.31532,-0.74427,153.11,87.789,142.95
58,233,159.63,1560.4,0.028163,-0.29547,-0.7366,228.08,107.81,191.33
42,218,140.38,1568.4,0.23898,-0.57238,-1.7149,43.536,239.92,194.52
8,236,128.3,6310.2,0.0037992,-0.043948,-0.083157,131.31,61.804,36.151
52,87,66.045,70.141,0.032506,-0.15066,-0.35781,53.64,115.89,75.18
43,206,111.67,2668.8,0.0057848,-0.12115,-0.24329,273.49,71.376,161.9
56,87,70.143,88.029,0.033607,-0.10757,-0.22909,54.193,115.39,90.024
43,217,130.02,2193.1,0.1798,-0.28758,-0.35392,153.76,86.618,159.56
43,212,133.45,2064.7,0.17585,-0.27644,-0.020004,171.11,154.59,70.003
77,218,168.39,397.05,0.11633,-1.4418,-5.0675,155.73,94.045,162.31
56,72,66,36,0.028778,-0.026662,-0.27165,78.778,47.211,63.162
62,138,82.179,315.71,0.21367,-0.17238,-0.21442,84.752,66.187,62.231
58,255,160.34,1474.5,0.026509,-0.30735,-0.74755,36.554,226.08,197.41
43,255,127.41,7357.3,0.28234,-0.28843,-2.3013,77.312,292.53,218.94
62,87,72.714,78.571,0.0046528,-0.0036918,-0.082489,83.898,67.826,72.179
56,153,80.571,294.44,0.24532,-0.12433,-0.27586,84.304,67.064,87.219
48,209,159.14,559.95,0.16856,-0.30618,-2.0098,127.2,163.19,142.85
62,87,71.348,89.419,0.032266,-0.15651,-0.2207,53.423,116,89.911
44,128,91.75,988.39,0.0089637,-0.049695,-0.18079,54.942,101.84,44.365
58,255,157.57,1757.5,0.026111,-0.27394,-0.81328,237.52,118.98,211.25
43,158,63.119,722.4,0.073524,-0.44972,-1.0953,72.71,87.684,76.829
26,236,155.59,2679.5,0.0041414,-0.1085,-13.639,17.256,335.17,209.9
56,153,82.607,338.53,0.18739,-0.028346,-0.4096,154.6,30.904,97.902
43,115,56.84,189.97,0.089067,-0.17299,-0.71255,32.969,63.827,58.347
26,237,157.01,2620.1,0.0039838,-0.10371,-13.712,17.316,335.95,205.95
44,135,81,904.75,0.012582,-0.040185,-0.12251,57.758,100.59,57.8
48,213,148.86,1140.5,0.2866,-0.2622,-1.0907,28.852,181.58,117.33
44,214,101.31,2062.2,0.014128,-0.12525,-0.051619,164.03,176.98,96.085
56,201,127.14,1060.1,0.027683,-0.45862,-0.41355,78.706,230.66,188.54
56,255,213,5069.3,0.0069816,-0.0542,-0.40942,341.32,64.823,254.19
56,87,70.571,85.457,0.031753,-0.11708,-0.19655,54.116,115.47,90.047
56,123,77.426,186.63,0.16738,-0.12226,-0.39933,33.522,154.89,85.449
58,232,160.63,1464.2,0.027664,-0.31103,-0.77165,26.189,201.07,163.72
48,255,157.99,1514.1,0.02417,-0.30074,-0.77885,153.12,87.787,146.95
43,187,70.655,1155.9,0.10815,-0.64792,-0.53829,123.56,33.43,87.219
43,255,172.72,7469.9,0.016065,-0.27847,-0.63756,341.32,64.833,204.52
43,219,143.74,1473.1,0.27616,-0.92313,-1.0718,53.564,226.36,175.58
42,219,141.01,1589.1,0.22914,-0.43218,-1.9304,56.939,238.13,150.48
38,211,133.36,1778.4,0.17268,-0.33028,-0.2719,155.04,89.963,49.096
43,157,59.364,658.86,0.010957,-0.27777,-1.3991,80.186,46.864,45.445
38,212,131.36,1806.5,0.17645,-0.32529,-0.22481,126.88,31.089,145.17
43,255,205.52,5692.1,0.0085128,-0.047691,-0.53166,341.33,64.757,254.52
43,255,189.26,6178.4,0.024707,-0.11661,-0.66185,341.32,64.764,254.52
58,203,124.82,1327.1,0.027096,-0.45609,-0.35154,233.88,97.288,106.75
56,152,82.35,381.38,0.26202,-0.083702,-0.34849,32.944,153.2,74.732
62,105,76.714,230.57,0.0014471,-0.016875,-0.068538,53.098,116.06,65.261
44,216,143.82,1514.8,0.29241,-0.79862,-1.1154,220.35,50.57,150.56
56,255,200.27,6123.7,0.0076303,-0.062476,-0.40092,341.18,65.318,256.03
43,204,69.925,1199.8,0.098547,-0.66142,-0.55162,123.57,33.427,87.219
43,218,141.71,1413.1,0.28013,-0.82887,-0.99515,48.488,202.58,149.18
99,204,149,1738.2,0.006435,-0.0080052,-0.030649,18.984,190.57,211.52
43,160,72.65,1097.8,0.13015,-0.72844,-0.41613,73.261,146.46,121.18
43,216,144.84,1414,0.27838,-0.82861,-1.0416,52.606,193.22,150.18
58,255,156.76,1775.4,0.029516,-0.30563,-0.7269,157.29,98.954,146.41
56,204,138,1923.5,0.0033685,-0.0074225,-0.033166,238.97,19.361,138.98
23,216,146.71,1417.2,0.27964,-0.77826,-1.104,266.6,31.31,153.62
62,91,83.111,93.611,0.013868,-0.081276,-0.24307,152.22,28.746,95.586
26,234,159.42,2255.6,0.0047526,-0.092958,-13.984,41.342,315.48,31.831
44,214,146.52,1247.9,0.27912,-0.81557,-1.0712,47.912,201.97,156.7
58,229,158.78,1509.7,0.02853,-0.31096,-0.75804,31.042,203.78,164.72
43,213,130.87,1912.7,0.18421,-0.27711,-0.31064,30.98,126.83,143.09
26,234,151.16,2737.3,0.0053274,-0.098045,-21.466,85.98,283.47,197.46
43,64,52.143,70.143,0.0021046,-0.038365,-0.3182,80.195,46.782,45.437
0,238,129.51,6468,0.0025981,-0.0080248,-0.1073,6.4716,319.07,53.271
58,184,120.51,1150.7,0.0306,-0.44445,-0.33639,140.83,170.28,173.33
43,214,145.3,1335.3,0.28272,-0.80247,-1.1755,51.87,230.11,145.48
26,235,148.3,2820.6,0.0066735,-0.091489,-20.457,51.083,285.09,31.478
86,176,116.67,858.83,0.016191,-0.12598,-0.40428,52.167,216.79,165.61
43,218,143.94,1354.4,0.28475,-0.85308,-0.94433,226.37,30.606,125.29
43,213,129.51,1949.2,0.17855,-0.297,-0.33057,160.04,107.17,149.42
21,218,141.07,1506,0.23487,-0.48928,-1.8911,64.316,237.32,152.63
40,134,70.571,875.62,0.011928,-0.034154,-0.05463,137.12,57.505,62.521
43,255,151.24,8107.5,0.07134,-0.45951,-0.9752,341.32,64.827,254.52
51,138,80.596,279.67,0.20659,-0.16484,-0.2996,84.946,65.831,62.234
56,138,78.32,267.28,0.15432,-0.18384,-0.17068,84.078,67.456,62.222
26,236,158.3,2443.8,0.0041693,-0.098081,-14.238,46.124,306.85,31.723
48,212,159.01,702.72,0.19464,-0.29935,-2.0187,34.136,207.67,85.709
43,170,71.467,990.56,0.10513,-0.77261,-0.81252,72.706,87.711,90.534
93,213,169.16,315.76,0.095476,-1.5493,-4.5242,39.364,237.96,176.76
42,219,139.38,1665,0.24558,-0.31029,-1.9802,55.754,205.98,178.06
58,255,157.69,1665.8,0.024523,-0.30501,-0.76052,200.93,27.407,145.99
58,255,158.41,1705.8,0.024809,-0.2881,-0.82555,33.816,214.39,145.53
43,213,125,2152.9,0.18063,-0.30736,-0.28127,153.41,85.367,136.86
56,138,77.169,249.34,0.17272,-0.19204,-1.4866,54.305,115.81,75.277
39,87,65.278,114.92,0.014315,-0.085528,-0.34487,53.944,115.6,75.131
43,192,110.2,2104,0.0067414,-0.10167,-0.27841,24.584,249.02,140.63
43,199,106.7,2979.4,0.0042722,-0.11467,-0.3173,160.51,41.904,199
58,227,159.16,1534.9,0.025732,-0.30941,-0.74347,204.51,23.766,138.99
58,205,127.42,1293.6,0.025548,-0.47654,-0.30941,95.469,163.47,165.71
43,160,58.781,749.4,0.010878,-0.29538,-1.4705,83.55,52.492,45.399
30,215,130.4,2104.9,0.18835,-0.28536,-0.30226,151.37,79.732,198.63
26,228,159.66,2366.6,0.0041742,-0.098344,-14.102,17.273,329.53,205.89
43,214,112.8,2749.6,0.0055373,-0.10823,-0.26317,267.84,93.094,171.94
6,236,127.75,6281.4,0.0031067,-0.047335,-0.10523,114.39,44.075,33.148
26,234,161.18,2259.4,0.0044031,-0.098286,-14.351,16.992,330.41,205.68
58,220,127.3,3165.1,0.0054847,-0.10091,-0.9565,110.74,162.97,137.31
48,213,167.35,425.45,0.12101,-1.5828,-4.7565,162.19,117.12,193.42
43,205,72.184,1170.6,0.11329,-0.52372,-0.73149,48.674,112.41,139.72
43,212,128.22,1900.5,0.18528,-0.30494,-0.23316,156.85,95.674,44.968
26,236,157.74,2596.3,0.0039242,-0.10454,-13.959,37.116,318.26,226.01
87,212,168.38,368.59,0.09666,-1.608,-4.695,163.01,120.54,120.46
58,228,159.14,1475.9,0.026355,-0.27947,-0.78615,53.355,227,141.38
43,205,72.315,1316.7,0.097078,-0.69094,-0.49405,154.33,97.778,92.02
43,166,61.583,838.43,0.028617,-0.20027,-1.7047,32.957,63.826,58.346
43,220,110.55,2582.1,0.0036725,-0.11448,-0.33251,104.94,167.02,166.33
58,207,125.44,1256.2,0.02993,-0.50321,-0.31252,137.51,169.5,155.74
26,236,159.03,2523.4,0.0039117,-0.10323,-14.097,17.144,332.82,212.77
40,165,79.523,449.38,0.16812,-0.20038,-0.47458,84.873,65.963,62.233
21,220,145.78,1351.9,0.28198,-0.78183,-1.0383,73.849,197.11,151.67
26,236,148.31,2887.7,0.0047113,-0.10288,-25.497,227.15,111.95,226.08
56,138,78.952,217.72,0.25568,-0.11396,-0.32128,54.303,115.81,74.922
48,212,159.25,685.09,0.1939,-0.30697,-2.0021,230.45,56.469,158.12
58,136,94.273,774.22,0.010674,-0.048923,-0.12146,56.682,100.14,57.851
43,212,127.47,1938.7,0.20858,-0.20972,-0.13174,151.93,80.721,149.81
58,233,158.05,1614.7,0.026145,-0.29447,-0.79397,199.44,43.051,141.98
42,216,140.35,1691.3,0.23856,-0.40637,-1.9595,68.24,250.38,150.62
43,160,73.36,1123.8,0.12846,-0.52631,-0.73641,48.837,112.39,134.71
99,204,150.62,1136.3,0.0038028,-0.0049922,-0.034433,94.895,172.23,160.1
48,215,160.54,642.45,0.1809,-0.25458,-2.0698,29.434,248.82,85.717
58,255,161.13,1642.4,0.02786,-0.29736,-0.74124,39.667,218.46,148.51
47,125,83.8,731.07,0.011717,-0.037088,-0.14589,57.776,100.6,57.8
48,189,112.31,1509.6,0.0080353,-0.15471,-0.14015,52.492,198.99,189.19
43,210,126.23,2009.3,0.18438,-0.33823,-0.23877,169.61,146.74,153.43
44,216,146.87,1356,0.29184,-0.67187,-1.2305,48.794,277.81,163.49
43,210,128.17,2122.9,0.17178,-0.28413,-0.24881,154.19,87.652,121.86
50,149,79.567,343.07,0.23537,-0.19282,-0.31781,84.974,66.516,86.002
