33.228,340.45,141.54,8034.7,0.60081,-0.92883,-262.43,341.33,64.818,254.18
29,340.45,125.99,8016.5,0.42929,-1.6593,-227.07,341.33,64.768,254.18
43,255,135.1,7212.3,0.45942,-1.4396,-215.27,192.99,209.77,255.69
2.6881,323.85,129.32,8118.4,0.39922,-1.6174,-238.6,324.76,35.495,255.7
43,292.47,119.65,7293.7,0.506,-1.8923,-191.77,77.254,292.34,255.21
15.885,255,148.5,7970.7,0.63345,-0.8363,-257.43,47.351,112.89,254.5
29,340.45,128.96,7988,0.51724,-1.4432,-222.89,341.32,64.768,254.19
15.882,255,152.99,7827.4,0.54522,-0.76979,-268.14,47.356,112.89,147.88
42,292.47,129.02,7888.3,0.59236,-1.3118,-217.62,77.256,292.34,255.21
29,340.44,154.24,8334.6,0.43174,-1.2089,-268.86,341.33,64.887,254.85
33.217,340.45,139.1,8128.1,0.54676,-1.0208,-261.93,341.33,64.816,254.18
33.222,340.45,141.24,8126.1,0.50769,-1.0833,-267.4,341.33,64.82,254.18
43,255,140.2,7860.1,0.47719,-1.3053,-226.4,188.33,188.13,254.29
29,255,130.87,7280.9,0.54325,-1.3643,-198.31,187.98,188.09,56.749
42,292.47,129.87,7944.1,0.61108,-1.2331,-221.44,77.258,292.35,255.21
33.217,340.45,147.72,9080.4,0.49712,-0.97729,-293.42,341.33,64.814,254.89
42,255,140.8,7709.3,0.57641,-1.2077,-216.55,158.11,94.462,255
42,255,140.44,7710.6,0.57687,-1.1888,-216.69,158.1,94.464,255
33.227,340.45,148.73,8829.7,0.65747,-0.73439,-287.92,341.33,64.825,206.52
29,255,141.15,7602.9,0.56636,-1.2408,-205.22,193.12,209.74,254.3
33.503,340.42,144.69,8789,0.56909,-0.85962,-286.99,341.31,65.059,255.66
42,255,151.31,7249.1,0.63283,-0.80793,-231.81,193.1,209.74,254.62
43,292.47,129.19,7601.8,0.39091,-1.6459,-221.3,77.267,292.35,255.21
33.609,340.41,151.34,9007.7,0.51901,-0.83979,-293.5,341.31,65.152,210.91
15.885,255,146.76,7792.8,0.61941,-0.87425,-251.55,47.351,112.89,146.5
33.222,340.45,142.02,8539.8,0.52733,-1.1355,-274.21,341.33,64.82,254.19
29,255,150.79,7717.4,0.62411,-0.80827,-244.37,158.11,94.481,255.37
33.222,340.45,133.44,8029.6,0.54309,-1.1906,-246.56,341.33,64.82,254.19
33.434,340.43,155.91,8342,0.44106,-1.1409,-274.51,341.33,65.042,255.1
42,255,139.54,7646.1,0.57053,-1.2129,-216.67,158.1,94.474,255
43,255,144,7335.7,0.39884,-1.5271,-213.21,193.1,209.74,254.62
15.886,255,146.93,7640.6,0.60534,-0.8886,-246.56,47.351,112.89,147.87
43,255,127.74,7092.7,0.4344,-1.6182,-191.66,187.28,188.09,45.461
15.872,255,146.18,7746.2,0.60538,-0.92874,-246.63,47.349,112.89,147.87
15.872,255,146.49,7809.4,0.62448,-0.86586,-252.11,47.349,112.89,254.5
15.882,255,150.35,8080.9,0.55147,-0.81835,-268.71,47.349,112.89,254.5
33.217,340.45,146.09,8761,0.47074,-1.1166,-280.39,341.33,64.807,254.19
15.871,255,146.56,7999.9,0.62379,-0.96286,-252.03,47.349,112.89,254.5
42,255,155.64,7594.6,0.56182,-0.70233,-260.08,158.1,94.453,255
33.222,340.45,124.89,7511.6,0.50433,-1.503,-207.97,341.33,64.771,254.19
33.217,340.45,150.8,8806.2,0.40925,-1.0568,-293.59,341.33,64.807,254.19
42,255,151.15,7376.4,0.42669,-1.3333,-230.81,192.9,209.73,254.62
33.217,340.45,124.58,7846.4,0.44356,-2.0086,-213.21,341.33,64.815,254.19
29,255,138.29,7486.4,0.5658,-1.2151,-212.05,158.11,94.467,243.83
33.733,340.4,124.82,8534.3,0.47908,-1.76,-221.29,341.31,65.27,255.01
43,292.47,126.13,7686.8,0.55481,-1.844,-194.67,77.312,292.53,218.94
33.217,340.45,133.79,8047.3,0.52778,-1.3032,-240.25,341.33,64.815,254.19
33.612,340.41,128.7,7700.3,0.43541,-1.6123,-211.97,341.33,65.127,108.08
15.876,255,145.66,7906.6,0.62271,-0.96373,-251.89,47.338,112.89,254.5
33.728,340.4,129.76,8880,0.402,-1.8502,-238.58,341.31,65.266,255
33.609,340.41,146.24,9194.3,0.41915,-1.4039,-284.66,341.31,65.152,167.91
43,255,147.47,7627.5,0.62247,-0.84787,-239.12,158.1,94.453,255
42.026,255,157.53,6979.3,0.34966,-1.3237,-268.59,147.26,71.391,255.42
33.227,340.45,134.46,8034,0.4236,-1.5692,-230.98,341.33,64.818,254.19
43,255,150.17,7740.1,0.47876,-1.0459,-245.59,191.28,205.3,44.275
42,255,141.51,7755.3,0.56714,-1.1957,-212.21,158.11,94.467,243.83
33.222,340.45,128.61,8152.7,0.6087,-1.3353,-231.23,341.33,64.813,254.18
43,255,138.96,7695.4,0.58471,-1.1822,-212.8,158.1,94.457,255
33.799,340.39,126.74,8532.2,0.39967,-2.0237,-225.2,341.18,65.323,256.04
33.222,340.45,130.03,8030.9,0.50398,-1.4938,-218.74,341.33,64.813,254.18
43,292.47,125.26,7339.7,0.41756,-1.6308,-209.79,77.264,292.34,255.21
33.787,340.39,142.36,8861.4,0.68953,-0.89607,-267.82,341.18,65.327,96.038
15.885,255,146.39,7879.1,0.64111,-0.80353,-252.31,47.351,112.89,254.5
15.892,255,143.37,7761.4,0.61777,-0.90147,-242.26,47.349,112.89,254.51
15.879,255,145.16,7761.3,0.63032,-0.84554,-247.08,47.347,112.89,254.5
43,255,152.21,7359.2,0.38476,-1.3525,-251.43,147.78,72.431,255.87
33.222,340.45,122.26,8398.6,0.46199,-1.9232,-213.73,341.32,64.82,254.52
43,292.47,130.83,7988.8,0.49343,-1.477,-229.66,77.266,292.35,255.21
33.217,340.45,149.74,9149.2,0.49882,-0.98729,-300.71,341.32,64.807,254.19
15.872,255,135.96,7727.7,0.49305,-1.3501,-231.37,47.349,112.89,146.51
33.212,340.45,145.63,9054.1,0.53065,-1.035,-286.85,341.32,64.809,254.19
33.227,340.45,123.08,8346.8,0.50338,-1.8833,-213.68,341.32,64.818,240.52
33.222,340.45,138.28,8381.6,0.42862,-1.5731,-244.71,341.32,64.82,254.19
43,255,133.02,8044.8,0.41651,-1.9925,-206.57,193.12,209.59,254.3
43,255,128.91,7770,0.47127,-1.8069,-197.37,188.35,188.13,254.29
29,255,138.05,7677.5,0.57335,-1.18,-209.15,158.1,94.461,254.99
42,255,136.22,7660,0.59018,-1.1972,-216.65,158.1,94.462,254.99
33.217,340.45,129.92,8748.3,0.40173,-2.0495,-233.89,341.32,64.816,254.52
33.201,340.45,196.79,8150,0.05482,-0.79724,-458.23,341.32,64.757,254.52
15.888,255,152.97,8074.9,0.5555,-0.76516,-274.63,47.353,112.88,254.5
15.899,255,151.75,7804.3,0.53243,-0.80312,-262.39,47.36,112.88,147.88
33.191,340.45,213.98,6515.3,0.053814,-0.48287,-514.98,341.33,64.755,254.52
33.217,340.45,200.72,8308.6,0.047473,-0.78138,-457.93,341.32,64.814,254.19
43,292.47,174.73,7665.3,0.12577,-0.82394,-360.44,77.262,292.53,229.94
33.202,340.45,204.98,8089.6,0.054434,-0.79666,-514.53,341.32,64.757,254.52
43,292.47,183.97,8050.1,0.12222,-0.92138,-408.48,77.262,292.35,255.21
43,255,192.31,6350.5,0.056286,-0.73085,-376.53,189.62,194.85,255.71
33.191,340.45,211.03,6627.1,0.060486,-0.46617,-475.87,341.33,64.755,254.52
43,292.47,179.39,7794.1,0.1113,-0.94894,-383.07,77.265,292.53,254.94
33.217,340.45,175.3,8384.7,0.28316,-0.45639,-374.93,341.32,64.814,254.19
33.217,340.45,175.86,8254.3,0.28359,-0.45558,-374.88,341.32,64.814,254.19
43,292.47,161.38,7856.3,0.27979,-0.69391,-307.06,77.261,292.35,255.21
15.876,255,187.95,7965.2,0.045145,-0.73091,-411.76,47.345,112.88,146.51
33.512,340.42,168.63,8266.5,0.2887,-0.58683,-343.64,341.31,65.033,255.66
33.216,340.45,160.25,8386.2,0.27932,-0.70968,-317.15,341.32,64.779,254.19
33.442,340.43,181.06,7861.1,0.11935,-0.9571,-398.35,341.31,64.98,254.84
15.858,255,184.83,7706.3,0.050693,-0.71889,-386.3,47.354,112.88,146.51
43,292.47,166.5,7977.2,0.29247,-0.57427,-331.92,77.261,292.35,255.21
46.551,292.47,200.96,7532.8,0.051523,-0.55144,-454.28,77.305,292.34,255.21
36.445,255,219.35,4105.6,0.060536,-0.22037,-505.11,144.54,66.25,255.87
33.416,340.43,172.5,7928.7,0.12276,-0.91763,-374.42,341.32,64.965,254.84
56,255,206.31,4825.4,0.058887,-0.3687,-415.82,193.13,209.59,146.3
43,255,177.61,6471.8,0.23173,-0.60818,-305.22,193.12,209.6,146.3
15.449,255,205.07,5855.4,0.056317,-0.30401,-441.43,133.28,46.946,255.9
33.212,340.45,187.1,8324.2,0.1106,-0.71773,-425.96,341.32,64.816,254.88
33.437,340.43,163.89,7944.9,0.14121,-0.94301,-411.19,341.31,64.976,254.84
46.541,292.47,194.46,7637.3,0.055318,-0.55396,-454.38,77.303,292.33,255.2
15.868,255,185.02,7690.3,0.050582,-0.72138,-386.19,47.354,112.88,146.5
43,255,196.07,6184.5,0.052349,-0.72603,-388.91,189.59,194.85,255.7
15.899,255,188.62,7473.9,0.048159,-0.7121,-398.49,47.36,112.88,146.5
33.227,340.45,169.18,8667.3,0.28395,-0.64026,-374.57,341.32,64.824,200.52
33.196,340.45,185.83,7712.6,0.12093,-0.91226,-374.6,341.33,64.76,254.52
56,255,200.79,5973,0.050777,-0.4901,-410.34,158.08,94.428,148.37
33.612,340.41,166.52,7872.1,0.13076,-0.85694,-387.08,341.33,65.134,108.08
33.196,340.45,214.12,6470.8,0.057867,-0.50894,-514.96,341.32,64.76,254.52
33.426,340.43,173.18,7740.7,0.12296,-0.88719,-363.52,341.32,64.967,254.84
33.191,340.45,191.51,8522.8,0.051072,-0.79378,-441.97,341.33,64.755,254.52
15.882,255,190.38,7359.9,0.045047,-0.76397,-426.94,47.355,112.88,254.5
33.222,340.45,185.66,7682.3,0.11981,-0.66092,-399.09,341.32,64.818,254.19
43,292.47,167.17,7594.1,0.28939,-0.5841,-331.6,77.267,292.53,229.94
33.617,340.41,175.38,7849.8,0.12125,-0.81185,-354.23,341.33,65.132,108.08
2.6932,323.85,164.49,8367.1,0.29648,-0.5835,-338.58,324.76,35.507,255.7
15.872,255,188.76,7374.5,0.044872,-0.74398,-398.65,47.349,112.88,146.5
30.856,255,207.37,5806.4,0.053045,-0.44234,-451.72,141.74,61.111,255.07
33.217,340.45,176.11,8235.9,0.28152,-0.45948,-374.73,341.32,64.814,254.89
15.872,255,184.63,7601.4,0.050876,-0.71972,-386.28,47.349,112.88,146.5
33.606,340.41,175,8010.6,0.12021,-0.83733,-364.57,341.33,65.129,108.08
33.233,340.45,200.27,7531.6,0.052513,-0.42411,-475.69,341.32,64.821,254.18
33.191,340.45,192.45,8250.9,0.047491,-0.77001,-427.02,341.33,64.755,254.52
33.432,340.43,177.21,8392.7,0.1158,-1.0244,-425.22,341.31,64.972,254.85
33.432,340.43,187.31,7500,0.13322,-0.6522,-374.6,341.31,64.972,254.85
43,255,167.59,6541.7,0.13682,-0.88722,-373.7,192.73,209.55,56.722
33.437,340.43,192.29,7083.1,0.1306,-0.59667,-386.25,341.31,64.976,254.85
33.432,340.43,184.25,8028.1,0.12151,-0.92375,-385.97,341.31,64.971,254.84
33.227,340.45,175.4,8448.6,0.24379,-0.67934,-374.84,341.32,64.823,254.19
33.612,340.41,178.33,7742.6,0.11912,-0.82545,-364.66,341.33,65.134,108.08
15.858,255,190.95,7273.4,0.048612,-0.53853,-412.01,47.347,112.88,146.5
72,255,222.5,2827.5,0.069706,-0.17677,-447.58,192.91,209.86,254.54
15.879,255,189.32,7159.5,0.051867,-0.52219,-398.81,47.354,112.88,146.5
33.222,340.45,194.61,8874.5,0.048218,-0.77589,-494.24,341.32,64.818,254.19
33.217,340.45,169.83,8330.5,0.28718,-0.59454,-374.51,341.32,64.822,254.19
43,292.47,176,7814.5,0.12081,-0.852,-371.73,77.265,292.35,255.21
33.227,340.45,167.13,8307.7,0.3018,-0.57941,-343.73,341.32,64.825,254.19
33.227,340.45,165.56,8019.8,0.30036,-0.55032,-325.6,341.32,64.825,254.18
33.808,340.39,170.79,8545.3,0.28866,-0.57583,-374.49,341.17,65.346,96.033
33.217,340.45,193.51,8029.2,0.11232,-0.5892,-474.62,341.32,64.822,254.51
15.866,255,207.47,6004.2,0.042579,-0.32157,-474.87,47.345,112.88,146.5
33.233,340.45,225.98,5147.4,0.049401,-0.132,-646.94,341.32,64.821,254.52
24.362,255,194.11,6247.5,0.091351,-0.1443,-757.74,138.26,54.728,108.77
46.518,292.47,224.88,4277.3,0.057054,-0.070547,-675.88,77.265,292.35,255.21
33.792,340.39,193.22,6570.8,0.12713,-0.27483,-492.14,341.18,65.339,96.029
33.778,340.39,206.1,6543.5,0.13145,-0.3089,-535.15,341.18,65.318,256.03
44,255,177.94,6558.7,0.10861,-0.80947,-322.47,158.1,94.471,228.82
33.513,340.42,147.46,8849.9,0.64226,-0.83781,-280.26,341.31,65.068,255.66
15.888,255,136.55,7910.9,0.54642,-1.399,-215.29,47.359,112.88,147.87
43,255,163.66,6821.5,0.28115,-0.68837,-269.81,189.61,194.85,255.71
43,255,166.52,7311.6,0.45536,-0.48349,-278.32,158.1,94.483,255.36
15.882,255,160.16,7603.6,0.49875,-0.55465,-286.94,47.349,112.88,147.87
43,255,176.74,6473.6,0.23224,-0.6064,-307.53,188.34,188.14,146.29
43,292.47,129.24,7949.4,0.55165,-1.3331,-221.22,77.26,292.53,229.94
33.436,340.43,190.22,7301.5,0.12327,-0.67747,-386.39,341.31,64.975,254.84
43,255,217.44,3741.3,0.058408,-0.47018,-467.32,189.62,194.85,255.71
33.227,340.45,198.51,7667.2,0.054511,-0.42065,-475.84,341.32,64.823,254.19
33.432,340.43,186.93,7686.1,0.12058,-0.70877,-411.5,341.31,64.971,254.84
33.228,340.45,190.64,8590.8,0.052698,-0.55541,-458.19,341.32,64.817,254.19
33.517,340.42,172.85,8263,0.12718,-0.81698,-363.53,341.31,65.037,255.66
15.882,255,196.06,6521.5,0.048213,-0.50543,-412.07,47.363,112.89,146.51
15.878,255,197.02,6435.5,0.048285,-0.50545,-412.27,47.366,112.88,147.87
33.201,340.45,185.73,7545.2,0.13545,-0.6473,-386.32,341.32,64.764,254.52
15.881,255,187.73,7158.5,0.05097,-0.71509,-386.41,47.362,112.88,146.51
15.875,255,192.39,6597.2,0.053044,-0.51062,-399.05,47.358,112.88,147.87
33.437,340.43,193.31,7123.4,0.12808,-0.62114,-411.65,341.32,64.976,254.84
15.879,255,191.2,7303.3,0.048876,-0.53671,-411.91,47.354,112.89,146.51
33.437,340.43,189.66,7520.4,0.12401,-0.68031,-398.56,341.32,64.983,254.84
56,255,195.3,6261.6,0.050127,-0.51926,-411.73,158.57,95.401,254.75
43,292.47,168.65,7546.3,0.12795,-0.96777,-408.17,77.271,292.72,254.76
33.191,340.45,174.67,7405.6,0.30259,-0.42974,-325.76,341.33,64.762,254.52
43,255,177.81,6063.4,0.30217,-0.41168,-298.51,189.71,194.76,255.7
43,255,176.65,6362.7,0.11694,-0.85867,-343.57,187.97,188.09,56.744
33.507,340.42,148.39,8684.2,0.59986,-0.78949,-281.56,341.31,65.07,255.66
56,255,192.47,6428.7,0.046984,-0.5131,-384.95,158.1,94.454,148.37
33.422,340.43,177.03,8114.5,0.13275,-0.88155,-363.69,341.32,64.97,254.84
2.7036,323.85,173.24,8404.5,0.12121,-0.84066,-379.43,324.76,35.516,255.7
33.437,340.43,194.34,7061.5,0.1296,-0.61975,-411.7,341.32,64.983,254.84
33.168,340.45,197.79,7140,0.065146,-0.42218,-400.23,341.33,64.816,254.19
15.865,255,189.69,7105,0.052587,-0.51657,-398.96,47.358,112.89,146.51
33.217,340.45,174.51,8142.9,0.28524,-0.43873,-363.87,341.32,64.82,254.89
43,255,177.05,6656.8,0.12682,-0.74982,-333.93,187.99,188.09,56.748
43,292.47,170.59,7822,0.1287,-0.79168,-350.2,77.267,292.53,254.94
33.437,340.43,189.93,7481.7,0.12401,-0.67955,-398.51,341.32,64.983,254.84
43,255,177.41,5796.2,0.3038,-0.43082,-296.63,192.88,209.87,255.7
15.885,255,192.32,6778.2,0.054174,-0.48832,-398.82,47.364,112.88,146.51
44,255,187.62,7607.1,0.045116,-0.69866,-397.7,158.09,94.442,254.99
33.431,340.43,195.76,6879.6,0.12814,-0.61917,-398.62,341.31,64.978,254.84
56,255,191.28,6938.8,0.047575,-0.52151,-398.16,158.09,94.451,254.99
33.191,340.45,184.61,7305.3,0.31807,-0.39912,-374.87,341.33,64.762,254.52
33.216,340.45,125.53,7775,0.50642,-1.6578,-206.88,341.32,64.786,254.19
43,126.52,74.313,690.68,0.14479,-1.7041,-622.15,72.164,127.53,72.542
33.196,340.45,129.16,7936.4,0.41092,-2.0182,-193.46,341.32,64.766,254.52
18.881,165.53,70.059,1035.2,0.13988,-1.6993,-486.71,166.4,49.892,86.419
40.812,124.97,73.089,688.48,0.13714,-1.6369,-568.31,69.146,125.99,72.55
29,124.45,69.355,693.26,0.12352,-1.6286,-494.55,68.137,125.47,86.553
30.621,99.977,54.447,213,0.025072,-0.24336,-644.96,58.56,101.98,61.477
32.356,98.275,57.512,308.51,0.019271,-0.38219,-940.31,60.052,99.764,61.481
30.633,99.973,54.447,212.95,0.022572,-0.34077,-647.51,58.554,101.71,46.245
13.962,130,65.871,1007.9,0.046,-0.30504,-534.23,73.773,41.556,44.005
8.7284,174,97.141,1396.2,0.58209,-1.1363,-69.241,157.73,40.459,134.44
13.93,314.42,158.5,2658,0.098507,-1.2704,-30.313,16.424,331.18,32.661
26,286.11,159.2,2620.4,0.10004,-1.2493,-30.087,61.417,301.17,31.271
16.758,236,161.09,2149.9,0.099705,-1.1415,-29.041,224.92,17.209,221.04
26,236,160.29,2392.6,0.10472,-1.1636,-29.018,80.513,189.62,201.15
1.7666,321.73,158.6,2735.9,0.10779,-1.2839,-30.505,338.88,17.218,191.03
26,300.76,157.77,2705.4,0.11106,-1.2655,-30.146,317.12,29.835,210.17
10.454,237,157.64,2478.2,0.10599,-1.17,-28.98,64.33,10.615,101.86
7.8774,307.51,156.74,2695.3,0.10303,-1.2738,-30.268,16.592,324.44,32.895
12.372,315.18,158.65,2616.9,0.098093,-1.2709,-30.347,16.465,331.98,32.7
10.511,315.94,157.31,2698.1,0.10149,-1.2135,-29.379,17.158,332.83,211.77
10.511,315.94,156.01,2801.8,0.10344,-1.2416,-29.778,17.151,332.83,211.78
8.9843,315.27,158.14,2636.3,0.10575,-1.2553,-30.008,17.176,332.21,207.82
4.3748,313.22,158.73,2739.7,0.10338,-1.2694,-30.353,17.341,330.3,210.94
8.9762,315.27,156.89,2707.8,0.10415,-1.2227,-29.449,17.176,332.21,205.81
8.9762,315.27,158.33,2580,0.1017,-1.275,-30.41,17.203,332.21,212.81
26,300.76,156.27,2806.1,0.11336,-1.2343,-29.651,317.12,29.834,210.18
26,296.07,159.03,2723.7,0.10144,-1.2652,-30.295,47.501,311.68,31.634
13.904,314.42,158.32,2665.8,0.10337,-1.2513,-29.969,16.418,331.17,32.655
8.9841,315.27,158.88,2751.1,0.10519,-1.2486,-29.884,17.196,332.2,211.81
5.888,318.16,156.09,2943.1,0.11061,-1.2448,-29.891,17.284,335.17,210.89
9.4486,236,155.12,2635.8,0.1136,-1.1545,-28.776,64.781,9.8173,198.79
26,300.76,156.33,2714.9,0.10991,-1.2375,-29.611,317.12,29.835,210.18
26,300.76,154.84,2732.1,0.11042,-1.2305,-29.587,317.12,29.842,210.18
8.9843,315.27,160.18,2603.3,0.10207,-1.2656,-30.439,17.203,332.21,214.83
26,295.7,158.84,2590.2,0.10253,-1.2415,-29.639,38.713,311.61,228.97
26,297.43,156.68,2770.6,0.1064,-1.227,-29.771,35.623,313.45,226.03
4.3509,318.88,155.87,2770.7,0.11172,-1.2361,-29.584,17.323,335.94,210.96
10.432,236,156.88,2520.5,0.10631,-1.1589,-28.65,64.354,10.593,101.88
16.746,241,161.8,2272.6,0.095387,-1.1214,-28.843,224.92,17.197,221.05
26,295.7,156.53,2856.6,0.10471,-1.2236,-29.624,38.723,311.61,225.93
26,287.55,159.64,2630.1,0.096518,-1.2641,-30.545,52.269,302.94,31.519
17.052,312.88,160.21,2536.4,0.097094,-1.2834,-30.618,16.719,329.54,32.617
26,294.22,160.28,2471,0.099574,-1.2685,-30.549,50.628,309.72,31.611
26,293.31,158.14,2732.8,0.098001,-1.2366,-29.943,52.105,308.74,31.501
10.925,310.27,159.22,2740.4,0.095672,-1.2828,-30.677,16.509,327.11,32.798
26,300.76,158.65,2676.3,0.11051,-1.3017,-30.679,317.12,29.717,207.2
10.432,236,156.9,2625.8,0.10444,-1.1238,-28.069,64.354,10.593,79.836
26,303.65,157.72,2767.6,0.10854,-1.2553,-30.015,319.77,37.31,207.95
4.3749,313.22,158.73,2548.3,0.10073,-1.2479,-30.008,17.131,330.3,32.956
1.7831,321.73,157.8,2823.3,0.11224,-1.2802,-30.299,338.88,17.217,188.02
26,303.65,154.74,2819,0.10916,-1.2242,-29.53,319.77,37.433,186.97
10.519,315.94,154.07,2867.2,0.10925,-1.2096,-28.85,17.131,332.83,211.79
26,288.06,156.69,2597,0.10167,-1.2393,-29.633,58.351,303.24,31.35
10.949,306.02,154.45,2741.5,0.1029,-1.2403,-29.601,16.489,322.84,32.793
15.554,307.99,158.94,2617.7,0.096944,-1.264,-30.026,16.343,324.66,32.66
26,280.84,155.19,2683.4,0.09522,-1.2526,-30.109,53.946,296.13,31.452
7.4948,304.69,154.27,2865.9,0.10238,-1.2384,-29.807,17.17,321.62,187.9
16.715,234,154.08,2783,0.10584,-1.0897,-27.872,221.91,17.166,212.02
10.411,236,156.5,2531.6,0.10414,-1.2087,-29.56,64.344,10.572,111.87
75,204,139.42,1904.8,0.0044368,-0.015574,-243.7,78.727,173.24,195.82
54.974,226.6,143.82,2888.2,0.0063737,-0.011003,-310.33,243.64,54.906,164.63
34.453,204,141.57,2598.1,0.0047627,-0.015839,-263.22,195.87,34.507,204.39
100,198,150.32,1297.3,0.0037386,-0.013954,-278.59,206.78,132.92,139.54
14.133,204,141.82,2402.1,0.0082066,-0.011719,-234.74,18.925,196.79,145.19
61.477,204,145.74,1872.2,0.0082472,-0.0081238,-273.74,181.64,61.466,167.63
89.88,234.83,153.84,2028.5,0.0040222,-0.015861,-297.25,250.24,89.936,196.68
54.684,204,145.98,2040.3,0.0082911,-0.010225,-277.23,187.16,54.672,168.05
14.85,215.25,125.9,4492.3,0.0077421,-0.012592,-298.73,234.37,19.013,108.49
56.995,204,151.26,2768.8,0.0059053,-0.011449,-332.9,56.851,199.95,209.32
11.498,219.67,129.13,4589.4,0.0072262,-0.010882,-299.53,238.97,19.361,138.98
21.096,204,132.55,2975.8,0.012337,-0.0039254,-249.16,181.31,21.156,148.67
96,215.28,138.3,1817.7,0.0048357,-0.019138,-246.45,229.61,102.64,160.87
8.2066,218.37,129.2,5307.8,0.0091746,-0.0058641,-329.09,237.84,19.52,104.26
96,205.21,149.4,1527.3,0.003864,-0.015242,-283.43,218.25,123,140.98
54.691,204,138.08,2378.5,0.0081266,-0.010976,-254.95,187.15,54.748,197.17
115.73,212.42,157.14,1621,0.0041178,-0.015316,-287.3,226.04,115.72,140.3
58.64,204,136.34,2248.5,0.0020353,-0.016834,-303.38,58.497,200.17,158.03
61.4,204,155.17,2561.3,0.0072903,-0.011935,-330.19,61.256,206.82,209.27
66.824,204,143.88,1787.2,0.0049638,-0.015591,-268.46,170.8,66.882,196.22
29.483,219.01,140.17,3341.6,0.0070928,-0.0082489,-292.63,237.34,29.379,132.82
53.33,227.64,135.11,3280.3,0.0084332,-0.0099782,-283.75,244.77,53.168,80.877
124,204,156.38,1380.9,0.0040943,-0.014184,-281.87,213.42,127.24,136.8
64.871,192,149.28,1900.1,0.0045614,-0.0077459,-299.33,64.728,201.08,151.78
18.116,216.46,126.06,4247.6,0.0078626,-0.0095193,-295.72,235.4,18.985,101.69
43.428,204,143.52,2610.5,0.0068685,-0.020024,-258.49,43.283,182.43,209.58
114.25,213.83,158.26,1596.9,0.0041271,-0.015826,-288.05,227.56,114.24,145.36
3.142,217.77,146.49,4423.8,0.0048816,-0.0080547,-333.8,237.53,19.805,161.1
94.466,231.15,155.08,1870.2,0.0034265,-0.014653,-295,246.24,94.523,196.46
100,212.46,155.3,2278.6,0.0038783,-0.011181,-311.87,226.08,115.73,201.57
18.306,216.45,148.19,3608.3,0.0056944,-0.016387,-296.61,18.802,235.4,211.6
96,223.39,154.3,2767.9,0.0039382,-0.011659,-319.18,237.9,103.78,202.1
124,200.72,151.67,1010.9,0.0096181,-0.0098156,-259.32,213.4,127.31,139.81
13.422,208.95,136.85,3420.6,0.0081047,-0.0079617,-253.07,19.204,228.26,140.73
96,228.57,154.46,2996.2,0.0040932,-0.011425,-322.85,243.51,97.726,202.33
14.184,204,144.28,3230.2,0.0057289,-0.01656,-296.33,18.773,185.29,211.41
48.723,204,147.89,2356.8,0.0037182,-0.012377,-309.06,48.578,206.18,158.58
55.097,204,142.22,2343.1,0.0067019,-0.014005,-270.06,54.956,156.87,208.43
95.071,221.83,141.99,1780.7,0.0051311,-0.018465,-249.37,236.72,95,163.19
48.566,204,140.6,2439,0.0061714,-0.014734,-273.09,48.423,156.4,208.77
70.365,231.98,143.67,2790.2,0.0037333,-0.017268,-304.48,248.31,70.297,164.17
1.6061,215.66,144.75,5174.6,0.0042079,-0.0097104,-368.73,235.48,19.868,134.52
0.018936,216.37,144.91,5287.5,0.0035662,-0.0076102,-371.19,236.31,19.917,212.49
51.598,233.02,147.7,3034,0.0043026,-0.018622,-312.29,250.32,51.531,168.83
18.106,216.47,130.57,5001.1,0.0099744,-0.0050476,-324.32,235.4,18.98,103.77
62.475,237.42,145.1,2772.7,0.0079856,-0.012848,-281.46,254.24,62.312,160.64
111.25,216.63,156.84,2079.6,0.0040105,-0.011489,-314.54,230.6,111.31,195.8
55.065,204,144.46,2006.7,0.005304,-0.017143,-275.31,180.92,55.121,197.02
54.725,204,134.31,2885.5,0.0089061,-0.0083085,-277.17,187.15,54.781,197.14
29.343,204,141.28,3013.6,0.0057404,-0.017269,-289.51,199.19,29.397,204.7
66.971,204,145.9,1522.8,0.0044591,-0.015661,-247.82,170.77,67.02,196.25
11.516,219.66,120.12,4181.7,0.0080015,-0.0098534,-274.85,238.97,19.202,106.69
75,204,140.41,1797.2,0.005148,-0.013806,-241.75,87.608,173.68,168.41
41.114,204,144.57,2481,0.0053687,-0.017085,-284.25,197.21,41.169,198.01
27.596,204,143.17,2568.9,0.0054659,-0.015904,-266.59,200.24,27.649,204.83
10.076,217.6,148.87,3104,0.0051886,-0.013437,-276.45,19.265,237.01,159.75
71,230.86,139.54,2916.6,0.010527,-0.0065011,-278.04,247.08,71.798,156.21
47.087,204,143.72,2174.2,0.0085569,-0.0098325,-279.7,179.86,47.076,164.3
56.611,204,148.36,2211.1,0.0056879,-0.01145,-303.79,56.467,207.59,209.49
89.953,234.8,152.54,2653.6,0.0038473,-0.023037,-326.19,250.24,90.016,196.69
96,216.61,139.28,1803.8,0.0049108,-0.019044,-247.09,231.06,101.11,160.93
34.528,204,142.08,2606.3,0.005101,-0.015479,-263.48,195.88,34.582,204.41
29.379,204,140.35,2508.4,0.0079124,-0.009235,-266.54,199.19,29.366,165.58
96,200.72,146.78,1374.3,0.0091362,-0.0094573,-259.25,213.41,127.32,139.79
96,216.59,138.68,1800.8,0.0050028,-0.018915,-247.13,231.05,101.16,162.93
