58,255,159.1,1696.6,0.031115,-0.31074,-0.71118,23.627,222.48,148.55
58,255,158.01,1885.9,0.0246,-0.28605,-0.78917,32.608,216.57,148.53
58,231,159.49,1594.2,0.028044,-0.29647,-0.76265,196.15,51.987,148.4
58,255,160.4,1708.3,0.026532,-0.28783,-0.80268,60.808,227.69,147.54
58,226,160.73,1505.8,0.027037,-0.29941,-0.77971,205.69,33.45,141.99
48,255,158.12,1682.4,0.026649,-0.29998,-0.77042,156.25,95.501,143.41
58,226,159.42,1505.4,0.026167,-0.30015,-0.78371,203.7,29.813,138.99
48,255,157.25,1687.5,0.024802,-0.29908,-0.76354,157.64,100.11,143.41
58,232,158.88,1498.4,0.026668,-0.29992,-0.79179,207.34,23.774,144.99
58,255,159.45,1567.7,0.024094,-0.28184,-0.82183,69.427,231.48,145.54
58,255,157.71,1698.5,0.028583,-0.29472,-0.77418,157.3,98.959,143.41
58,255,160.32,1763.9,0.026813,-0.30205,-0.76247,169.21,147.07,148.45
58,255,159.7,1636.3,0.027598,-0.31179,-0.72879,214.27,105.11,149.4
58,226,161.22,1616.3,0.028019,-0.30161,-0.73095,237.59,32.158,143.14
58,220,159.82,1565.2,0.029584,-0.30281,-0.72172,243.16,34.662,141.13
58,233,161.61,1458.9,0.024629,-0.29709,-0.77594,199.94,23.261,199.67
58,255,160.81,1438.6,0.025509,-0.29281,-0.81215,195.88,32.692,142.75
58,255,158.09,1799.5,0.027251,-0.3128,-0.68716,244.96,47.553,152.29
58,233,159.75,1589.2,0.027982,-0.30694,-0.72876,24.982,197.55,196.72
58,224,158.93,1585.3,0.027467,-0.29368,-0.76819,31.021,198.12,194.72
58,255,157.46,1735.5,0.024444,-0.27218,-0.83574,261.15,103.15,212.3
58,233,160.29,1470.2,0.027878,-0.29525,-0.76672,28.616,193.95,153.72
58,255,156.36,1678.9,0.029796,-0.30087,-0.70307,219.09,27.758,149.46
58,255,159.8,1742.3,0.029818,-0.31486,-0.69322,36.092,219.37,222.55
58,226,161.68,1642.3,0.025855,-0.30628,-0.73546,37.864,198.51,147.49
58,255,158.86,1612.9,0.025067,-0.29327,-0.80254,38.931,217.44,216.6
58,255,157.31,1762,0.026721,-0.29115,-0.74207,153.11,87.796,144.95
58,255,158.53,1642.5,0.023874,-0.34396,-0.53828,53.557,231.39,147.53
60,255,165.11,1311.6,0.0091404,-0.20125,-0.29377,157.98,101.26,143.41
139,209,176,393.92,0.017269,-0.015685,-0.08296,235.38,78.658,161.7
132,208,175.25,489.53,0.015279,-0.021261,-0.078127,94.445,244.19,145.78
91,213,168.97,654.96,0.0085254,-0.048114,-0.50881,208.68,28.629,142.99
48,226,160.2,2039.6,0.024649,-0.1195,-1.2086,31.835,226.08,170.47
48,255,157.17,1906,0.020546,-0.1786,-0.9828,199.52,44.743,167.57
54,255,156.1,1926.3,0.025703,-0.21134,-0.98178,57.972,207.39,152.22
58,233,159.84,1447.7,0.026085,-0.2944,-0.80023,30.073,204.75,145.42
58,229,159.5,1556.6,0.028128,-0.29504,-0.75345,285.58,27.838,155.52
58,255,160.83,1733.6,0.028202,-0.31345,-0.71886,93.867,213.38,149.74
58,255,157.62,1556.2,0.027442,-0.27283,-0.82449,37.339,213.37,149.37
58,255,157.85,1722.2,0.028297,-0.29845,-0.76696,155.33,94.713,145.95
58,255,159.5,1649.2,0.029895,-0.29934,-0.74448,95.216,216.72,147.74
58,226,160.85,1737.4,0.027376,-0.29067,-0.75881,24.516,186.99,148.68
58,226,160.74,1635.8,0.028599,-0.28626,-0.73109,214.49,98.025,148.69
58,231,159.58,1581.4,0.028236,-0.29279,-0.72926,22.273,189.83,147.68
58,227,158.76,1484.1,0.027586,-0.30091,-0.80186,30.562,199.99,207.53
58,233,159.08,1521.9,0.02698,-0.29358,-0.75865,194.36,23.204,199.42
58,228,160.35,1632,0.027841,-0.28773,-0.73735,225.22,112.42,191.32
58,226,160.37,1519,0.02814,-0.28743,-0.7031,279.92,27.835,150.52
58,226,159.64,1565.8,0.025053,-0.29659,-0.80176,26.934,196.55,197.53
58,255,157.59,1590.2,0.025649,-0.28306,-0.80055,238.64,122.61,213.24
58,255,159.08,1832.7,0.028963,-0.31566,-0.70326,181.56,23.277,150.67
58,231,159.77,1582.2,0.024921,-0.29817,-0.81,31.259,204.01,143.41
58,255,160.29,1398.8,0.028606,-0.30307,-0.75389,53.855,234.68,189.42
58,255,156.38,1619.2,0.026607,-0.27606,-0.78715,260.7,101.9,205.3
58,255,159.43,1611.6,0.030365,-0.30234,-0.73221,92.852,217.31,152.73
58,226,159.24,1584.4,0.025738,-0.29827,-0.77603,29.355,199.32,202.53
58,255,160.77,1421.5,0.02445,-0.2915,-0.80518,59.671,231.35,155.66
58,255,157.16,1659.4,0.027276,-0.2953,-0.73765,200.93,27.407,142.99
58,255,160.36,1408.6,0.024435,-0.29395,-0.76618,64.56,232.14,159.66
58,255,159.39,1716.3,0.027738,-0.30359,-0.74707,87.934,214.09,154.73
58,239,158.32,1556,0.02664,-0.29413,-0.79901,219.31,43.025,91.131
58,255,159.11,1718.4,0.023647,-0.27551,-0.83571,36.241,214.28,150.53
58,255,158.92,1715.5,0.027401,-0.2902,-0.76373,156.24,95.488,143.41
58,228,159.65,1524.6,0.02816,-0.27623,-0.77982,227.28,105.38,153.34
58,233,159.87,1464.9,0.025899,-0.29863,-0.74192,25.74,197.27,197.53
58,255,159.01,1735.4,0.026962,-0.2885,-0.80861,71.879,232.48,212.67
48,255,158.02,1610.7,0.02617,-0.30506,-0.73059,207.97,38.969,143.39
58,233,156.97,1536.7,0.028871,-0.29218,-0.73392,29.319,189.42,194.53
58,226,159.35,1543,0.025951,-0.30101,-0.73115,28.137,195.81,197.53
58,232,157.97,1504.2,0.026517,-0.30297,-0.78045,26.187,201.07,163.72
58,255,159.22,1634.4,0.024858,-0.29723,-0.79311,43.842,219.95,188.41
58,255,159.46,1728.7,0.032775,-0.3008,-0.74048,33.538,213.82,148.5
58,223,156.87,1552.8,0.027331,-0.29831,-0.79404,35.421,202.62,210.52
58,255,157.39,1685.6,0.031087,-0.30616,-0.69465,222.32,36.206,151.31
58,255,158.71,1757.8,0.028451,-0.2865,-0.74521,247.01,87.898,146.77
58,255,159.26,1479.6,0.02424,-0.28567,-0.81494,24.247,212.28,213.58
58,255,159.52,1728.3,0.03112,-0.30975,-0.7188,195.45,56.145,146.59
58,239,160.75,1557.1,0.026479,-0.30697,-0.77902,56.237,230.14,209.62
58,255,160.17,1453.7,0.02512,-0.2986,-0.80112,47.674,231.71,176.82
58,255,159.88,1754.3,0.029813,-0.30692,-0.72111,193.78,52.512,146.6
58,233,160.69,1477.1,0.027887,-0.29703,-0.78028,221.65,97.14,149.4
58,226,159.77,1579.3,0.024566,-0.29375,-0.81035,203.7,29.812,140.99
58,223,158.28,1363.4,0.026341,-0.29299,-0.80038,210.14,26.098,163.18
58,228,160.21,1523.1,0.023677,-0.29761,-0.7801,207.94,29.836,138.99
58,233,158.83,1490.1,0.025615,-0.29453,-0.79994,205.69,33.465,141.99
58,232,159.83,1375.2,0.026558,-0.30065,-0.7984,207.34,23.769,142.99
58,239,158.73,1412.9,0.026374,-0.29825,-0.79785,38.27,203.24,90.795
58,255,157.64,1656.1,0.026108,-0.27698,-0.80481,33.1,217.48,144.39
58,255,156.06,1832.2,0.027435,-0.29492,-0.76223,157.64,100.11,143.41
58,255,160.87,1574.7,0.029766,-0.30498,-0.78256,219.55,123.31,184.62
58,233,158.33,1609.5,0.026962,-0.30101,-0.77489,203.7,29.808,138.99
58,255,158.57,1607.4,0.024738,-0.29295,-0.78307,64.566,232.14,154.66
58,255,156.31,1799.1,0.027921,-0.30767,-0.7438,152.34,85.484,144.95
58,255,160.69,1589.1,0.027944,-0.30638,-0.75785,215.06,107.52,146.4
58,248,160,1619.7,0.02847,-0.30033,-0.7339,238.91,34.64,168.13
58,233,159.37,1638.4,0.025393,-0.30932,-0.72281,26.185,196.83,198.72
58,255,156.99,1679.4,0.025437,-0.28395,-0.80204,40.026,219.6,159.19
58,255,160.61,1728.9,0.029307,-0.30673,-0.73232,221.4,30.73,165.79
58,239,158.84,1507.3,0.027553,-0.29973,-0.76484,42.663,223.58,212.59
58,255,161.77,1475.7,0.028866,-0.30574,-0.71879,202.27,46.687,144.8
58,255,158.21,1586.8,0.030105,-0.30159,-0.6787,231.18,23.357,149.36
58,255,157.34,1676.3,0.025521,-0.29537,-0.77033,265.17,98.399,209.31
58,227,160.84,1469.3,0.026682,-0.30748,-0.75749,29.816,198.87,201.72
58,255,160.59,1655.1,0.030584,-0.30769,-0.70263,202.86,47.901,146.61
58,226,159.82,1752.2,0.029212,-0.3083,-0.70092,185.81,23.268,152.67
58,227,159.99,1631,0.024672,-0.30186,-0.79839,29.815,198.87,196.72
58,233,157.26,1522.2,0.026001,-0.29387,-0.77993,193.58,23.193,195.67
58,231,159.8,1520.3,0.026627,-0.31416,-0.73784,26.189,201.08,198.71
58,255,159.41,1711.7,0.025551,-0.28988,-0.82435,36.509,220.41,213.59
58,255,159.97,1440.7,0.028216,-0.27941,-0.7912,28.212,219.04,144.39
58,255,156.24,1818.5,0.025237,-0.27717,-0.81527,30.665,218.87,148.5
58,229,159.13,1564.7,0.028286,-0.28927,-0.79061,222.68,95.992,149.4
58,255,158.14,1652.1,0.027252,-0.27792,-0.79505,29.458,222.55,143.39
58,224,159.74,1421.4,0.026092,-0.3007,-0.78914,205.17,27.387,138.99
58,255,156.63,1654.1,0.025635,-0.27455,-0.82084,33.09,215.95,148.5
58,224,158.96,1389.4,0.026554,-0.30116,-0.74333,201.98,37.036,140.99
58,255,156.59,1836.8,0.024324,-0.27722,-0.81889,33.091,217.37,146.5
58,255,160.34,1674.8,0.030134,-0.2967,-0.79082,218.28,104.15,146.4
58,255,157.7,1731.4,0.024986,-0.289,-0.80026,35.02,213.63,147.53
58,226,160.13,1405.3,0.026953,-0.29625,-0.75926,226.72,91.372,148.4
58,255,156.53,1633.4,0.026689,-0.27943,-0.78594,28.21,220.45,146.39
58,255,160.28,1375.9,0.025028,-0.29953,-0.77054,219.94,34.499,132.74
58,255,157.68,1826,0.026271,-0.28562,-0.8076,62.093,231.04,206.66
58,255,159.1,1649.7,0.02784,-0.30366,-0.74561,194.43,54.367,146.4
58,227,159.74,1562.8,0.025754,-0.30083,-0.80371,207.94,29.822,141.99
58,226,159.97,1556.9,0.028731,-0.29237,-0.7669,216.4,102.85,148.4
58,255,159.51,1708,0.024754,-0.2841,-0.77967,24.239,212.29,214.57
58,255,161.58,1401.5,0.026045,-0.298,-0.77669,48.832,226.63,214.6
58,239,157.76,1479.8,0.02692,-0.29614,-0.78824,81.868,220.04,142.38
58,255,159.07,1618.3,0.024878,-0.29378,-0.80029,60.022,219.1,135.48
58,255,156.58,1682,0.028808,-0.3054,-0.73741,193.22,32.642,167.57
48,255,156.36,1889.9,0.024541,-0.30588,-0.75177,199.9,39.923,165.57
58,255,158.7,1733.4,0.028397,-0.30033,-0.71734,46.422,204.89,151.01
58,229,161.44,1585.4,0.027459,-0.30313,-0.73666,30.978,185.39,154.72
58,227,158.19,1500.8,0.02565,-0.30727,-0.74996,28.607,199.61,203.72
58,255,160.93,1819.7,0.029775,-0.30611,-0.73377,37.174,211.52,148.51
58,255,159.35,1635.6,0.028828,-0.31629,-0.67248,200.11,38.654,163.19
58,255,158.6,1567.8,0.024866,-0.29371,-0.78751,41.421,222.96,213.59
58,255,159.41,1517,0.024853,-0.28254,-0.79763,184.17,54.007,148.66
58,255,156.34,1693.6,0.025453,-0.28256,-0.8119,28.219,220.34,148.5
58,255,157.52,1654.7,0.026745,-0.28552,-0.79585,35.542,218.79,144.39
48,255,157.23,1787.8,0.031243,-0.3087,-0.72186,207.97,38.972,143.39
58,228,158.64,1584.4,0.028959,-0.30041,-0.76136,192.73,46.523,144.98
58,227,160.54,1560,0.025474,-0.3088,-0.76026,26.184,201.08,201.71
58,232,158.37,1528.3,0.027464,-0.30962,-0.73855,32.236,200.21,164.72
58,228,159.83,1355.6,0.025507,-0.29813,-0.77548,29.82,198.87,194.72
58,255,160.29,1797.2,0.028972,-0.31923,-0.70416,37.233,218.6,146.51
58,255,157.93,1754.3,0.027688,-0.28933,-0.7459,229.33,43.262,144.71
58,255,157.42,1751.2,0.02935,-0.31358,-0.71296,200.1,38.65,151.19
58,233,160.02,1734.6,0.029594,-0.30004,-0.72931,27.376,183.37,153.72
58,255,160.17,1443,0.024739,-0.2872,-0.80193,27.934,214.35,210.58
58,255,162.1,1664.3,0.030635,-0.29257,-0.75701,82.931,237.8,146.62
58,255,156.16,1636.4,0.026963,-0.2938,-0.7688,248.57,117.16,209.26
58,227,161.15,1494.9,0.025755,-0.30728,-0.75478,26.185,196.83,198.72
58,255,158.1,1888.7,0.02782,-0.2995,-0.67629,42.162,222.55,151.51
58,239,158.7,1405,0.026033,-0.30131,-0.7813,56.231,230.15,199.43
58,239,157.52,1399.5,0.027121,-0.30099,-0.78192,48.83,226.63,175.81
58,233,160.43,1688.7,0.027713,-0.29576,-0.72562,26.194,188.34,155.72
58,255,158.74,1670.5,0.022737,-0.29562,-0.79392,40.189,222.33,213.59
58,255,159.38,1478.6,0.025858,-0.28495,-0.7874,214.87,23.366,213.44
58,255,156.51,1737.6,0.025559,-0.27508,-0.82379,239.37,125.05,213.23
58,255,157.05,1846.4,0.030671,-0.29455,-0.68082,231.19,23.364,162.37
58,255,158.03,1614.9,0.03027,-0.30942,-0.68761,192.07,50.317,147.33
58,255,160.02,1595,0.029375,-0.31292,-0.69628,89.089,213.09,147.73
58,255,156.67,1761.2,0.028774,-0.29002,-0.72493,157.98,101.26,143.41
58,255,157.21,1702.1,0.027168,-0.28598,-0.79224,28.217,220.45,144.39
58,255,157.68,1695.9,0.025626,-0.27753,-0.82689,35.026,215.04,144.53
58,255,156.01,1758.5,0.027459,-0.28133,-0.77138,26.976,216.94,143.39
58,255,157.97,1711.6,0.028663,-0.30267,-0.73875,155.33,94.715,144.95
58,229,159.04,1654.4,0.029436,-0.28692,-0.73559,23.313,185.98,153.54
58,233,158.99,1587.3,0.028882,-0.29327,-0.74744,239.94,28.448,153.71
58,255,157.88,1680.4,0.027843,-0.29057,-0.73607,250.57,110,202.27
58,232,159.46,1310.4,0.027195,-0.30051,-0.80185,28.609,202.44,163.72
58,223,157.88,1389.1,0.028007,-0.30296,-0.7969,209.57,31.767,166.36
58,255,157.7,1798.4,0.027071,-0.28337,-0.75051,238.65,122.62,200.24
58,233,160.28,1633.3,0.0282,-0.29838,-0.74429,192.19,26.817,155.42
58,233,159.32,1543.3,0.027667,-0.28603,-0.82348,29.342,193.67,192.54
58,255,157.74,1825.9,0.030824,-0.3022,-0.73633,34.77,215.89,146.5
58,255,158.45,1680.8,0.025979,-0.31474,-0.69814,42.16,225.39,150.51
58,255,158.82,1617.7,0.025999,-0.2909,-0.81225,40.158,218.08,185.41
58,255,157.77,1690.1,0.024117,-0.29233,-0.79378,60.012,219.38,126.42
58,255,157.67,1661.2,0.027866,-0.28491,-0.75679,33.859,210.72,162.18
58,255,160.09,1774.8,0.030308,-0.3233,-0.68549,32.655,210.32,162.41
58,233,158.58,1690.4,0.029381,-0.29339,-0.72254,282.03,29.096,149.53
58,255,158.31,1518.2,0.027047,-0.3094,-0.73008,199.32,39.841,165.19
58,255,158.65,1571.2,0.02673,-0.28329,-0.80827,22.83,210.54,111.89
58,227,158.59,1544.7,0.025869,-0.30476,-0.76255,28.166,201.48,162.54
58,255,157.54,1812.4,0.027949,-0.29917,-0.75439,168.27,142.51,143.43
58,239,159.16,1384.8,0.027342,-0.29883,-0.80764,31.359,204.51,162.65
58,255,158.32,1622.2,0.031052,-0.30493,-0.70525,79.537,189.18,155.39
58,219,160.96,1396.1,0.029042,-0.29823,-0.71662,242.82,23.511,153.71
58,255,160.03,1719,0.031667,-0.30073,-0.74138,84.294,212.73,147.73
58,255,159.83,1710.1,0.030245,-0.29727,-0.70576,36.012,219.37,150.5
58,255,158.53,1783.1,0.029217,-0.29621,-0.7263,236.08,34.606,146.13
58,239,158.55,1444.6,0.026775,-0.30188,-0.78377,180.68,48.015,210.35
48,255,159.38,1755.2,0.027854,-0.31303,-0.71237,43.434,228.85,162.51
58,226,160.81,1565.2,0.026965,-0.30328,-0.76236,28.154,198.65,202.54
58,255,160.1,1588.8,0.024581,-0.29371,-0.79073,43.871,222.79,171.42
58,255,158.8,1864.1,0.028852,-0.31599,-0.70831,53.564,199.86,149.01
58,255,158.49,1760,0.031147,-0.3149,-0.70517,190.91,47.908,143.33
58,233,159.24,1647,0.028845,-0.29591,-0.75872,25.725,191.62,192.54
58,227,160.69,1382.1,0.028696,-0.30701,-0.75126,28.603,199.61,201.72
58,239,159.95,1379.7,0.026977,-0.29688,-0.7901,43.961,229.88,194.41
58,255,159.48,1529.4,0.026032,-0.29227,-0.78175,43.86,222.79,177.42
58,233,159.37,1671.4,0.028847,-0.29073,-0.76844,227.28,105.38,154.35
58,255,158.19,1671.6,0.0261,-0.30598,-0.73614,208.75,37.767,143.39
58,255,157.61,1753.9,0.02405,-0.29249,-0.80119,64.558,232.14,155.67
58,231,158.88,1594.3,0.025726,-0.31119,-0.71829,30.567,198.58,204.54
58,233,161.17,1508,0.024199,-0.29538,-0.80577,25.735,197.28,199.54
58,224,159.04,1527.6,0.025897,-0.29294,-0.77882,28.148,195.82,192.54
58,231,160.33,1679.7,0.027061,-0.29561,-0.73298,237.59,32.143,144.13
58,233,157.44,1572.2,0.025892,-0.29711,-0.77661,34.129,192.06,195.53
58,233,159.59,1621.2,0.026162,-0.30343,-0.73899,231.02,107.96,163.75
58,255,158.78,1433.3,0.027646,-0.29636,-0.80388,53.737,227.58,189.43
58,255,157.74,1772.9,0.024525,-0.28264,-0.81802,59.721,208.07,149.32
58,255,157.58,1818.6,0.030068,-0.29795,-0.67095,190.13,26.615,146.75
58,255,160.15,1635.2,0.027644,-0.30181,-0.71875,193.42,51.522,156.36
58,239,159.27,1478.7,0.027729,-0.31087,-0.73205,64.767,219.99,147.59
58,255,156.99,1696.9,0.02925,-0.29526,-0.70608,260.71,101.91,212.3
58,228,158.59,1595.8,0.028299,-0.29832,-0.74165,190.72,29.199,195.42
58,255,156.75,1737.4,0.024558,-0.27614,-0.81585,233.79,125.91,213.24
58,255,159.25,1846.3,0.029331,-0.30737,-0.6911,40.881,216.26,146.51
58,255,160.59,1746.5,0.027869,-0.3097,-0.70437,224.82,23.304,147.3
58,255,157.89,1744.5,0.030298,-0.3132,-0.67567,32.347,223.07,162.5
58,255,156.35,1837.6,0.025021,-0.27609,-0.78655,32.605,216.57,144.54
58,255,157.65,1731,0.023941,-0.29039,-0.78611,66.956,230.37,206.67
58,255,157.28,1702.5,0.026991,-0.27943,-0.79398,36.12,212.74,148.37
58,255,157.52,1730.1,0.02903,-0.29037,-0.74437,157.3,98.951,143.41
58,255,158.43,1695.7,0.027328,-0.30129,-0.76267,210.02,40.199,149.39
58,231,159.44,1498.3,0.027786,-0.29923,-0.74863,25.222,206.28,140.83
58,228,157.73,1629.4,0.025798,-0.29527,-0.79628,203.7,29.806,138.99
58,255,157.5,1824.3,0.023471,-0.27605,-0.81269,36.243,214.28,148.53
48,255,159.32,1522.1,0.025005,-0.30562,-0.73554,153.11,87.786,146.95
58,255,159.63,1662.2,0.030502,-0.2965,-0.73187,190.92,47.907,147.34
58,231,160.36,1338.5,0.026124,-0.30059,-0.81299,29.355,199.32,162.53
58,226,157.93,1416.8,0.028135,-0.29781,-0.81019,30.583,202.83,164.53
58,239,159.03,1463.7,0.028277,-0.30272,-0.79733,27.403,203.85,147.05
58,255,160.74,1402.4,0.027862,-0.28905,-0.7876,214.93,23.314,190.31
58,255,158.22,1806.9,0.029262,-0.29432,-0.70048,37.239,220.02,148.51
58,226,159.56,1640.9,0.025985,-0.30531,-0.73085,29.811,198.87,201.72
58,255,157.83,1834.8,0.024542,-0.28548,-0.81206,37.707,216.82,168.41
58,233,159.38,1686.4,0.028608,-0.28614,-0.74743,22.996,179.23,131.94
58,255,155.07,1906.9,0.02613,-0.28682,-0.768,238.65,122.62,213.25
58,255,158.74,1710.9,0.03118,-0.30448,-0.7224,190.92,47.906,147.34
58,255,159.2,1603.3,0.023871,-0.29473,-0.78333,53.947,219.12,135.49
58,255,160.38,1627.3,0.030948,-0.3072,-0.72817,23.197,214.08,162.44
58,255,158.63,1774.1,0.024783,-0.28838,-0.79831,45.075,220.57,169.42
58,229,157.38,1413.5,0.02752,-0.29646,-0.78317,180.68,48.02,165.35
58,229,157.8,1424.9,0.026008,-0.29894,-0.77483,179.64,50.34,147.66
58,255,158.39,1623.4,0.026426,-0.29524,-0.77808,263.79,94.663,209.33
58,228,161.61,1511.9,0.029477,-0.29559,-0.7446,185.62,31.083,155.65
58,255,160.52,1448.8,0.025843,-0.28296,-0.76393,31.569,213.57,191.42
58,255,157.64,1717.5,0.028048,-0.28769,-0.73596,250.57,110.01,207.27
58,255,159.48,1655.3,0.030533,-0.30936,-0.71713,190.33,46.701,143.34
58,255,159.72,1720.9,0.02489,-0.29284,-0.79973,45.072,220.57,213.6
58,255,158.72,1687,0.030164,-0.31172,-0.6724,36.007,219.37,150.5
58,255,156.49,1729,0.027357,-0.29426,-0.74215,261.15,103.15,205.31
58,232,158.38,1505.9,0.027344,-0.2973,-0.79819,206.62,24.986,141.99
48,255,157.32,1700.6,0.026058,-0.30635,-0.75401,157.3,98.954,143.41
58,227,158.95,1391.4,0.025584,-0.29922,-0.79291,208.68,28.623,142.99
58,255,157.22,1720.3,0.026982,-0.27984,-0.80601,29.431,219.71,144.39
58,228,160.67,1533.1,0.025606,-0.30006,-0.78727,206.62,24.966,140.99
58,233,159.54,1540.7,0.027259,-0.2897,-0.7705,196.79,40.603,142.98
58,255,159.93,1663.2,0.026935,-0.31605,-0.73664,214.27,105.11,146.4
58,255,158.45,1724.9,0.026501,-0.29723,-0.76391,68.158,229.47,206.67
58,255,159.44,1751.4,0.026302,-0.29639,-0.78286,168.74,144.79,148.44
58,255,157.66,1693.1,0.02542,-0.28717,-0.79741,69.422,231.43,165.68
48,255,156.83,1769,0.026073,-0.30732,-0.73457,200.93,27.403,145.99
48,255,158.87,1707.5,0.025439,-0.30464,-0.7464,210.02,40.211,141.39
48,255,156.64,1754.1,0.027252,-0.3044,-0.73681,207.96,38.968,143.4
58,255,157.98,1656.5,0.024153,-0.30385,-0.74687,157.3,98.956,143.41
58,255,158.37,1727,0.023523,-0.29266,-0.78627,64.562,232.14,206.67
58,227,159.1,1592.1,0.024205,-0.29552,-0.79625,207.94,29.83,138.99
58,233,159.23,1440.9,0.026923,-0.27133,-0.81123,230.53,90.202,148.46
58,233,158.2,1528.2,0.027335,-0.28158,-0.78329,23.043,245.51,153.57
58,255,160.99,1636.1,0.028101,-0.3015,-0.76091,35.284,221.08,154.65
48,255,157.93,1862.3,0.028341,-0.30502,-0.71313,38.479,220.66,148.51
58,255,156.03,1733.7,0.026508,-0.27735,-0.79461,238.65,122.63,211.25
58,233,158.95,1399.1,0.026248,-0.2894,-0.75596,31.582,216.39,197.42
58,255,160.97,1488.4,0.027799,-0.30344,-0.761,48.831,226.64,193.42
58,232,157.57,1456,0.027562,-0.30206,-0.77187,55.023,231,199.43
58,255,159.71,1647.9,0.03026,-0.31211,-0.71413,100.6,205.62,152.75
58,255,159.75,1523.1,0.02495,-0.28815,-0.80332,262.38,90.938,211.33
58,255,160.15,1438.7,0.027095,-0.29716,-0.78891,181.33,48.024,148.66
58,225,159.55,1555.3,0.027367,-0.30531,-0.73182,30.047,204.75,153.25
58,217,159.03,1522.6,0.025884,-0.29648,-0.80212,25.732,197.28,202.54
58,239,158.87,1474.3,0.02758,-0.30349,-0.78022,30.577,203.21,147.59
58,255,158.84,1489.2,0.025963,-0.29354,-0.79392,198.56,37.538,147.66
48,255,159.56,1649.6,0.028629,-0.31724,-0.69927,197.73,42.227,152.19
58,226,160.38,1643.8,0.03028,-0.29145,-0.70128,191.37,43.123,143.34
58,255,158.34,1706.8,0.02374,-0.29585,-0.8011,47.807,243.76,132.58
58,226,157.68,1629.1,0.0242,-0.2938,-0.79184,25.733,197.28,199.54
58,255,155.69,1851.8,0.025229,-0.275,-0.81973,33.094,217.37,148.5
58,255,159.78,1562.8,0.028517,-0.30414,-0.75846,229.72,84.299,149.4
58,255,158.12,1574.5,0.026256,-0.27978,-0.8263,238.65,122.62,213.24
58,226,159.88,1557.9,0.027651,-0.30363,-0.75905,29.363,199.32,200.54
58,255,158.36,1691.6,0.024899,-0.29046,-0.79956,84.482,189.79,154.4
58,255,158.41,1778.5,0.025039,-0.28597,-0.80696,99.459,170.42,149.55
48,255,158.82,1845.9,0.027519,-0.31536,-0.72042,198.3,42.312,167.57
58,255,157.97,1828.2,0.029715,-0.30084,-0.71356,185.16,27.786,146.75
58,228,161.73,1509.2,0.027713,-0.29651,-0.74308,35.328,228.25,156.57
58,231,160.42,1463.9,0.026551,-0.29191,-0.75548,228.34,104.24,154.35
58,255,159.07,1638.4,0.028782,-0.30103,-0.72372,208.8,41.678,158.79
58,233,158.83,1662.6,0.02636,-0.28918,-0.78757,32.934,191.41,154.53
58,233,160.39,1410.7,0.027128,-0.29214,-0.76113,229.9,44.27,153.79
58,226,159.79,1549.8,0.029465,-0.29941,-0.72863,232.09,22.269,164.13
58,255,157.68,1781.7,0.027452,-0.31985,-0.68168,34.807,222.97,162.5
58,255,160.36,1570.3,0.023928,-0.29565,-0.79264,42.646,222.17,176.41
58,232,160.81,1302.3,0.027643,-0.31002,-0.76883,64.769,219.59,207.51
58,255,159.27,1399.4,0.024289,-0.2798,-0.81939,213.51,23.321,191.31
58,255,158.77,1749.4,0.028148,-0.30169,-0.69637,201.16,70.894,139.31
58,233,159.93,1460.9,0.026893,-0.30195,-0.73533,29.322,189.42,152.54
58,222,161.29,1355.7,0.027237,-0.30577,-0.74208,31.026,198.13,198.72
58,255,159.82,1701.4,0.029229,-0.30583,-0.71988,190.32,38.31,143.35
58,255,157.71,1535.6,0.027641,-0.28737,-0.76089,264.17,99.589,205.31
58,255,156.9,1780.4,0.024667,-0.27528,-0.83027,242.68,116.86,213.26
58,255,157.82,1679.2,0.024598,-0.2759,-0.83685,32.609,216.57,147.54
58,255,158.1,1452.1,0.026807,-0.2798,-0.80968,38.552,212.6,148.38
58,255,156.76,1775.4,0.029516,-0.30563,-0.7269,157.29,98.954,146.41
58,255,160.44,1584.2,0.029235,-0.30726,-0.73895,216.4,102.86,146.4
48,255,157.12,1801.6,0.030393,-0.31667,-0.68994,36.078,227.87,159.5
58,255,157.23,1725.7,0.028336,-0.29656,-0.73731,251.79,113.69,213.28
58,255,156.97,1643.2,0.027936,-0.28135,-0.77806,254.96,110.21,200.28
58,255,159.65,1544.6,0.026188,-0.30965,-0.73129,199.32,39.851,162.19
58,255,159.63,1763.8,0.030301,-0.3061,-0.72197,37.901,230.87,158.65
58,224,160.05,1560.4,0.027332,-0.30074,-0.75135,199.95,23.269,155.68
58,233,160.96,1587.5,0.030068,-0.29404,-0.76616,234.49,48.012,147.88
58,255,156.81,1799.1,0.025018,-0.295,-0.75289,175.91,57.118,192.53
58,220,158.65,1524.7,0.026252,-0.30054,-0.7838,24.97,197.56,158.71
48,255,158.54,1712.7,0.025449,-0.31801,-0.6804,238.96,23.303,152.36
58,225,157.97,1646.6,0.028269,-0.29037,-0.77127,28.612,199.61,198.72
58,224,157.95,1494.4,0.025698,-0.29615,-0.8009,196.34,27.571,192.66
58,255,161.48,1545.8,0.022621,-0.29354,-0.78521,41.417,222.96,216.59
58,255,161.68,1781.1,0.029244,-0.30067,-0.7702,229.71,46.715,164.79
